property_id,rental_address,amenity_type,amenity_name,lat,lon
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Bar 63 chez Sylvia,47.3792854,8.5260935
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Midway,47.3793966,8.5262654
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Eichhörnli,47.3796942,8.525707
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Tipsy Tiger,47.3798446,8.5276503
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Golden Gate Bar,47.3799979,8.5267203
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Sudaka,47.3794533,8.5282622
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Club HW,47.3807478,8.526894
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Strauss,47.379674,8.5278486
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Thach,47.3786741,8.5299156
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Ka3an,47.3787218,8.5298173
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Pizzeria Milano,47.3791536,8.5283971
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Italia Bistro To-Go da Lisa,47.3794249,8.5280229
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Morgenstern da Mario,47.3784276,8.5284216
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Officina dos Sabores,47.3791641,8.527304
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Rosita's,47.3793553,8.5297102
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Exer,47.3783341,8.5286082
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Rotana,47.3787145,8.5267193
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Stella Alpina,47.3787987,8.5265659
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Hongxi,47.3777904,8.5296685
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Macuto's Bar,47.3786157,8.5265819
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Negresco,47.3780116,8.5277525
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Thai Tirak,47.3781726,8.5277611
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Kinkhao,47.3782008,8.5292404
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Amboss Rampe,47.3811645,8.5318876
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,"PHƠ-NA, ASIA take away",47.3816075,8.5330316
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Tant Pis,47.3820245,8.5332903
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Brasserie zum Vorbahnhof,47.3797298,8.5372003
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Suan Long,47.3752069,8.5437776
4002058756,"Volkmarstrasse 15, 8006 Zürich",bank,Swissquote Lounge,47.3767868,8.5383511
4002058756,"Volkmarstrasse 15, 8006 Zürich",bank,Habib Bank,47.3817572,8.5435756
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Summergarte im Zeughausareal,47.3772237,8.5305291
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Tabula Rasa,47.377911,8.5294772
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Zeughaushof,47.3778272,8.5304532
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Viet-Thai,47.3780557,8.5299364
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Riithalle,47.3745929,8.5345411
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Yume Ramen,47.3823657,8.5303266
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Soul Köfte,47.3818623,8.5296911
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,St. Gallerhof,47.3799976,8.5373936
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Sham,47.3800785,8.5370948
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Babo's Restaurant,47.3819642,8.5294299
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Don’t Worry Eat Curry,47.3828582,8.5307697
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Soul,47.3741289,8.5432109
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Casa da Picanha,47.382094,8.5300961
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Dune Shisha Club,47.3812873,8.5331062
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Restaurant Neugasshof,47.3820132,8.5303576
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Co Chin Chin,47.3837599,8.5284695
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Amigos Tapas,47.3839003,8.5307988
4002058756,"Volkmarstrasse 15, 8006 Zürich",pharmacy,Apotheke Schaffhauserplatz,47.3916892,8.5383642
4002058756,"Volkmarstrasse 15, 8006 Zürich",pharmacy,Hirsch-Apotheke,47.3963465,8.5408536
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Libanes Take Away,47.3928661,8.5392848
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Öpfelchammer,47.3723465,8.5445758
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Restaurant Markthalle,47.3876044,8.5260285
4002058756,"Volkmarstrasse 15, 8006 Zürich",bank,PostFinance,47.3732677,8.5392165
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Taj Palace,47.3910244,8.526532
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Il Basilico H10,47.3909511,8.5272823
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Belmondo,47.393331,8.5284527
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Hirschberg,47.373525,8.5466575
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Petra's Tip Top Bar,47.3735982,8.546581
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Rechberg,47.3739693,8.546249
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Timeout,47.3753582,8.5457947
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Okay Italia,47.379193,8.5555706
4002058756,"Volkmarstrasse 15, 8006 Zürich",library,"Bibliothek für Betriebswirtschaft, BfB",47.3741461,8.5527496
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Café ZHAW,47.3777051,8.5326235
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Kennedy's Irish Pub,47.3773415,8.5332076
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Rubina,47.381545,8.5483263
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,El Luchador,47.3817668,8.533656
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Café des Amis,47.3886467,8.5361093
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Ebrietas,47.3758907,8.544458
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,New Bombay,47.3736181,8.5456942
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Cucina,47.384162,8.5304006
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Cinque,47.383294,8.5301807
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Moudi's Lecker Garten,47.3909932,8.5455952
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,hundertwein,47.3726057,8.545722
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Starbucks,47.3780832,8.5349092
4002058756,"Volkmarstrasse 15, 8006 Zürich",pharmacy,Dropa Limmatplatz,47.3850081,8.5315987
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Molino,47.3840714,8.5291751
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Klaus,47.3789337,8.5273866
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Kafi Seilbahn Rigiblick,47.3853864,8.5482515
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Bamboo Inn,47.3804786,8.5472423
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Stapferstube da Rizzo,47.3821725,8.5474623
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Restaurant Oase,47.3782017,8.5408542
4002058756,"Volkmarstrasse 15, 8006 Zürich",bank,UBS,47.3786618,8.5330682
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Loft Five,47.3784801,8.533862
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Black Tap,47.3749062,8.539532
4002058756,"Volkmarstrasse 15, 8006 Zürich",atm,Zürcher Kantonalbank,47.3930992,8.529228
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,SAHltimbocca,47.3954854,8.5318493
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Kleine Freiheit,47.379135,8.5445168
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Stereo,47.3777854,8.5272463
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Sweet & Sour Take-Away,47.3787825,8.5416208
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Fux und Haas,47.3857229,8.5395166
4002058756,"Volkmarstrasse 15, 8006 Zürich",school,Juventus-Schulen,47.3776207,8.5326606
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Janni Pizza Kurier,47.3866392,8.539917
4002058756,"Volkmarstrasse 15, 8006 Zürich",library,Graphische Sammlung,47.3758394,8.5475949
4002058756,"Volkmarstrasse 15, 8006 Zürich",library,Bibliothek des Schweizerischen Nationalmuseums,47.3790124,8.5409969
4002058756,"Volkmarstrasse 15, 8006 Zürich",library,ETH-Bibliothek,47.3764545,8.5481666
4002058756,"Volkmarstrasse 15, 8006 Zürich",library,Grüne Bibliothek,47.3789092,8.5486877
4002058756,"Volkmarstrasse 15, 8006 Zürich",library,GESS-Bibliothek,47.3802178,8.5447287
4002058756,"Volkmarstrasse 15, 8006 Zürich",library,Bibliothek der Museumsgesellschaft,47.3719312,8.5430387
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Konrad Kaffee- & Cocktailbar (ex 0815),47.3768147,8.538892
4002058756,"Volkmarstrasse 15, 8006 Zürich",atm,Zürcher Kantonalbank,47.3743876,8.5488215
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Manjaal,47.3843311,8.5286143
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Costa Brava,47.3885207,8.5256303
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Pizzeria Margheri,47.3886259,8.5253686
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Mama's Beck,47.3885695,8.539287
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Palestine Grill,47.3781481,8.5269898
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Positano,47.3775576,8.5438988
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Bombay Karachi,47.3793233,8.5435476
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Commihalle,47.3777853,8.5438498
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Santa Lucia Subito,47.3815179,8.5422215
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Take Easy Thai Food,47.3811314,8.542114
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Lycka,47.3837629,8.5298256
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,4Leoni Firenze,47.3843323,8.5302362
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Valentin's,47.3846382,8.5297901
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,La Contrada,47.384832,8.5295929
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Friends Corner,47.3847907,8.5277141
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Josef,47.3838905,8.5289598
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Eldorado,47.3836636,8.5326533
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Zam Dapor,47.3857107,8.5420014
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Lindenhofkeller,47.3724638,8.540819
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Zur Schtund,47.3722486,8.5393486
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Chimy's,47.3832801,8.528361
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Barrio 5,47.3865408,8.5287954
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,St. Jakob Beck,47.3877262,8.5265882
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Thali Indian Restaurant,47.390294,8.5392273
4002058756,"Volkmarstrasse 15, 8006 Zürich",parking,n/a,47.3744395,8.5492293
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Ynos,47.3789304,8.5314462
4002058756,"Volkmarstrasse 15, 8006 Zürich",atm,Credit Suisse,47.3779195,8.5354053
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Arctic,47.3734943,8.5369055
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Cartel - Crazy Burrito Shack,47.3764035,8.5332122
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Yume-Ramen,47.3766703,8.5332799
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Armando's by Vergani,47.3752658,8.5371963
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Tiny Fish,47.374695,8.5362165
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Löweneck,47.374868,8.5364144
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Al Piattino,47.380794,8.5346589
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Neue Taverne,47.3720697,8.5403664
4002058756,"Volkmarstrasse 15, 8006 Zürich",bank,Hottinger,47.3770263,8.537763
4002058756,"Volkmarstrasse 15, 8006 Zürich",bank,BCGE,47.3765184,8.5387343
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Bar OTRO,47.3784483,8.5287399
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Kafi Freud,47.3959666,8.5406154
4002058756,"Volkmarstrasse 15, 8006 Zürich",pharmacy,Apotheke Lintheschergasse,47.3751603,8.5379795
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,African Queen,47.3816229,8.5421505
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,SimSim,47.3878521,8.5392302
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Konditorei Cafe,47.3882455,8.5359339
4002058756,"Volkmarstrasse 15, 8006 Zürich",library,Bibliothek Erdwissenschaften,47.3785235,8.5473008
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Damm für Dich,47.3904856,8.5276442
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,franzos,47.3761481,8.5438868
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Manuel's,47.3736135,8.535133
4002058756,"Volkmarstrasse 15, 8006 Zürich",library,"Bibliothek, Geographisches Institut",47.3963374,8.5492556
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Rokabar,47.3764466,8.5405676
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Burger King,47.3765219,8.534428
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Beetnut,47.3776411,8.533411
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,SV Mensa,47.3783663,8.5327943
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Steiner,47.3774798,8.5329961
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Bubble House,47.3766656,8.540727
4002058756,"Volkmarstrasse 15, 8006 Zürich",library,Baugeschichtliches Archiv,47.372393,8.5457593
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Cafe Takeaway,47.378856,8.5438982
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Veganitas,47.3775824,8.5276791
4002058756,"Volkmarstrasse 15, 8006 Zürich",bank,Migros Bank,47.3855128,8.5315853
4002058756,"Volkmarstrasse 15, 8006 Zürich",atm,Zürcher Kantonalbank,47.3776873,8.5392743
4002058756,"Volkmarstrasse 15, 8006 Zürich",atm,Postfinance,47.3770501,8.5403879
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Starbucks,47.3732072,8.5377639
4002058756,"Volkmarstrasse 15, 8006 Zürich",parking,n/a,47.3782788,8.5340111
4002058756,"Volkmarstrasse 15, 8006 Zürich",parking,n/a,47.3940781,8.5298427
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Kindli,47.3723204,8.5406506
4002058756,"Volkmarstrasse 15, 8006 Zürich",bank,Cembra,47.3761539,8.5378929
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Hummer- und Austernbar,47.3763401,8.5389154
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Simplon,47.3766199,8.5391331
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Ona Poké,47.3761882,8.5385654
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,roots,47.3762774,8.538611
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Züri CiTea,47.3763672,8.5386569
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Pret A Manger,47.3737322,8.5391398
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,August,47.3723326,8.5400106
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Manzoni,47.3764413,8.539062
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Insider,47.3768752,8.5384423
4002058756,"Volkmarstrasse 15, 8006 Zürich",bank,Swissquote,47.3767332,8.5386419
4002058756,"Volkmarstrasse 15, 8006 Zürich",bank,Bank-now,47.3766427,8.5382783
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Coop take it,47.3729932,8.538074
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Marktlücke,47.3736741,8.5419108
4002058756,"Volkmarstrasse 15, 8006 Zürich",atm,Zürcher Kantonalbank,47.3767941,8.5504233
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Maneez,47.3841944,8.5284377
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Didi's Frieden,47.3792128,8.5435914
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Hanswurst,47.3840062,8.5311406
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Burgermeister,47.384344,8.5311512
4002058756,"Volkmarstrasse 15, 8006 Zürich",clinic,Pallas Klinik,47.3888334,8.5263966
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Marronistand,47.3731061,8.5380712
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Marronistand,47.3771803,8.5414903
4002058756,"Volkmarstrasse 15, 8006 Zürich",atm,Postfinance,47.378695,8.5509173
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Careum Bistro,47.3756669,8.5536234
4002058756,"Volkmarstrasse 15, 8006 Zürich",library,"Standort Geschichte, Universitätsbibliothek Zürich",47.375238,8.547956
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,The International Beer Bar,47.3828872,8.5287112
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,MeiXin,47.3834555,8.5303841
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Hotel Bristol,47.379626,8.5434495
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Barizzi,47.3776951,8.5274497
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,McDonald's,47.3764501,8.5375292
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Chiang Mai,47.3806356,8.5336595
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Yalda,47.3792529,8.5311093
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Klara's Kitchen,47.3787999,8.5479501
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Nep,47.3769216,8.5325272
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Hiltl Sihlpost,47.3777357,8.5357174
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Himalaya,47.3830864,8.5329144
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Apo THEKE,47.3734924,8.5528078
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Al Ventotto,47.3902274,8.538794
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Più,47.3769359,8.5348729
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Konshi,47.3740885,8.5408521
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,QQ Sushi,47.377413,8.5439582
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Kebi,47.378683,8.5437382
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Albanesi,47.3773061,8.538363
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Migros Restaurant,47.3754925,8.5360876
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Auer & Co,47.38478,8.5336683
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Cima Curry,47.3776729,8.5295685
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Santa Lucia,47.3838555,8.5295871
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Orient Catering,47.3789518,8.5447211
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Wesley's Kitchen,47.381828,8.5326917
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Diwan Shisha,47.3827024,8.5300338
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Chicago Bar,47.3825931,8.5299484
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Olé Olé Bar,47.3800296,8.5280643
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Now We Go Vegan,47.3789404,8.5267275
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,San Gennaro,47.3777733,8.5398232
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Buffet Express,47.3779896,8.5394493
4002058756,"Volkmarstrasse 15, 8006 Zürich",pharmacy,Bahnhof Apotheke,47.3774306,8.5400215
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Action Burger,47.377802,8.5397165
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,The Counter,47.3772197,8.5407256
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Brasserie Federal,47.3780227,8.5407173
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Burger King,47.3785645,8.5397578
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Cafe Oscar,47.3778329,8.5396019
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Da Capo Bar,47.3771949,8.5407369
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Brasserie Süd,47.3773153,8.5403976
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Il Baretto,47.378481,8.5397177
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Sora Sushi,47.3775929,8.53946
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Pret A Manger,47.3787638,8.5397898
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Burger King,47.3784804,8.5400687
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Zopf & Zöpfli,47.3789067,8.5384757
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Rice Up!,47.3781012,8.5387997
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Blueberry,47.3781471,8.5386585
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Hitzberger,47.3780447,8.5390574
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Negishi,47.3780692,8.5389287
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,kookoo,47.3776115,8.5391321
4002058756,"Volkmarstrasse 15, 8006 Zürich",pharmacy,Amavita,47.3773328,8.5396659
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,La Piadina,47.3770886,8.5411485
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Brezelkönig,47.3777536,8.538123
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Il Baretto,47.3770331,8.5402146
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Suan Long,47.3769492,8.5397067
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,M-panada,47.37762,8.5387663
4002058756,"Volkmarstrasse 15, 8006 Zürich",atm,UBS,47.3775317,8.5389162
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Züri Bistro,47.3769816,8.5411309
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Tchibo,47.3776542,8.538495
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Super Guud,47.3792749,8.536619
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Brezelkönig,47.3789876,8.5364584
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Burger King,47.3795918,8.5370962
4002058756,"Volkmarstrasse 15, 8006 Zürich",bar,Vineria Centrale,47.3825403,8.5300127
4002058756,"Volkmarstrasse 15, 8006 Zürich",atm,Postfinance,47.3775351,8.5357246
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Cheesecake Love,47.3764926,8.5331162
4002058756,"Volkmarstrasse 15, 8006 Zürich",atm,PostFinance,47.379426,8.537027
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Spitz,47.3789138,8.5409931
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Corner 48,47.3803612,8.5424142
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,IGNIV Zürich by Andreas Caminada,47.3719712,8.5436611
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Kokoro,47.3807187,8.526522
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,MAME,47.3849227,8.5273599
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Holy Cow!,47.3763604,8.5374418
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,CHAIMA Thai Take Away,47.3950364,8.5318488
4002058756,"Volkmarstrasse 15, 8006 Zürich",restaurant,Maki Haus,47.37828,8.5437936
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Kaimug,47.3786252,8.5402781
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Kaimug,47.3752037,8.5363247
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,McDonald's,47.3829117,8.529958
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Hitzberger,47.3752876,8.536177
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Dunkin',47.3778169,8.5392507
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Nordsee,47.3778032,8.5398675
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Il Baretto,47.3778169,8.5398255
4002058756,"Volkmarstrasse 15, 8006 Zürich",pharmacy,Medbase Apotheke,47.3783532,8.5396557
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Maru,47.3781269,8.5401993
4002058756,"Volkmarstrasse 15, 8006 Zürich",fast_food,Subway,47.3786021,8.5403751
4002058756,"Volkmarstrasse 15, 8006 Zürich",cafe,Starbucks,47.37865,8.5401987
