price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
4760,170.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4
4760,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4760,170.0,4,6,1,0,0,1,0,4,0,0,1,1,0,0,2
4760,170.0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1
2110,97.0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1
2110,97.0,1,9,0,0,2,0,0,0,0,0,1,2,0,0,3
2110,97.0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,3
2110,97.0,3,24,4,1,3,3,0,2,0,1,3,1,2,0,0
2110,97.0,2,7,1,0,5,0,0,1,0,0,1,1,4,0,2
2110,97.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2110,97.0,56,121,34,19,55,2,0,3,0,3,12,21,18,0,9
2110,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2110,97.0,0,4,0,0,4,0,0,0,0,0,2,0,3,0,6
2110,97.0,0,4,0,0,4,0,0,0,0,0,2,0,3,0,6
2110,97.0,0,4,0,0,3,0,0,0,0,0,2,0,3,0,6
2110,97.0,2,20,7,1,6,0,0,0,0,0,3,0,2,0,2
2110,97.0,3,20,1,1,7,4,0,0,0,1,1,3,4,0,7
2110,97.0,1,10,0,0,3,0,0,0,0,1,0,5,1,0,1
2110,97.0,0,4,1,0,0,0,0,3,0,0,0,0,0,0,0
2110,97.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2
2110,97.0,3,3,1,0,1,0,0,0,0,0,1,0,4,0,2
1750,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1750,92.0,4,9,2,1,6,0,0,3,0,1,2,0,0,0,1
1750,92.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,92.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1750,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1750,92.0,1,10,1,0,1,1,0,1,0,0,3,2,4,0,4
1750,92.0,1,5,1,0,2,1,0,1,0,0,3,2,4,0,5
1750,92.0,4,23,5,1,2,0,0,0,0,0,1,1,0,0,14
1750,92.0,1,5,0,0,2,1,0,0,0,0,0,0,0,0,1
1750,92.0,5,10,0,0,2,0,0,1,0,1,2,0,0,0,0
1750,92.0,0,5,1,0,1,1,0,0,0,0,0,1,1,0,1
1750,92.0,2,8,0,0,1,0,0,0,0,0,1,4,1,0,1
1750,92.0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0
1750,92.0,2,12,0,2,1,1,0,1,0,1,1,1,2,0,1
1750,92.0,6,11,0,0,7,2,0,1,0,0,1,0,1,0,2
1750,92.0,0,7,0,0,2,0,0,2,0,0,2,0,1,0,2
1750,92.0,1,16,4,1,2,1,0,0,0,0,1,2,2,0,2
1750,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2540,124.0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0
2540,124.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,8,30,2,2,14,3,1,2,0,2,3,0,3,0,2
2540,124.0,1,5,0,0,4,3,0,1,0,0,2,1,1,0,0
2540,124.0,1,5,0,0,4,3,0,1,0,0,2,1,1,0,0
2540,124.0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0
2540,124.0,30,96,32,9,18,4,0,1,0,1,5,12,14,1,24
2540,124.0,32,92,39,4,20,5,0,4,0,0,6,13,16,0,16
2540,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2540,124.0,1,9,0,0,2,1,2,1,0,0,0,1,0,0,2
2540,124.0,1,9,0,0,2,1,2,1,0,0,0,1,0,0,2
2540,124.0,1,9,0,0,2,1,2,1,0,0,0,1,0,0,2
2540,124.0,1,9,0,0,2,1,2,1,0,0,0,1,0,0,2
2540,124.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2540,124.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2540,124.0,6,22,3,4,3,0,0,1,0,0,2,0,1,0,3
2540,124.0,2,9,0,0,2,0,0,1,0,0,1,2,2,0,1
2540,124.0,2,3,0,0,0,1,0,0,0,0,0,0,1,0,2
4480,150.0,6,42,9,10,17,1,0,4,0,0,3,2,4,0,2
4480,150.0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,2
4480,150.0,1,8,1,0,3,2,0,0,0,0,0,0,1,0,6
4480,150.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
4480,150.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4480,150.0,0,5,2,0,0,0,0,0,0,0,2,0,2,0,7
4480,150.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
4480,150.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
4480,150.0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,2
4480,150.0,2,4,0,1,3,1,0,0,0,0,0,0,1,0,2
4480,150.0,4,16,1,0,9,1,0,0,0,1,1,3,5,1,8
4480,150.0,4,16,1,0,9,1,0,0,0,1,1,3,5,1,8
4480,150.0,0,4,0,0,0,0,0,0,0,0,2,0,1,0,6
4480,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4480,150.0,6,13,7,1,1,0,0,3,0,0,4,4,4,0,1
4480,150.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5
4480,150.0,2,11,0,0,1,0,0,0,0,1,1,1,0,0,0
4480,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,102.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,102.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,102.0,23,22,8,2,6,0,0,1,0,1,6,5,1,0,3
3590,102.0,10,23,3,1,5,0,0,4,0,0,2,3,1,0,1
3590,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3590,102.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,102.0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3590,102.0,13,35,7,6,12,0,0,1,0,0,5,0,2,0,5
3590,102.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,102.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,102.0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0
3590,102.0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0
3590,102.0,1,6,2,0,0,0,0,1,0,0,1,3,3,0,6
3590,102.0,8,26,5,2,3,0,0,1,0,1,5,9,7,0,12
3590,102.0,1,5,0,1,1,3,0,0,0,1,1,3,2,0,1
3590,102.0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1
3590,102.0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,2
3590,102.0,16,44,3,1,11,4,0,8,0,2,3,1,4,0,2
3590,102.0,1,9,3,0,2,0,0,1,0,1,2,3,3,0,0
3590,102.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
4060,140.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
4060,140.0,1,1,0,0,3,0,0,1,0,1,0,0,1,0,0
4060,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4060,140.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
4060,140.0,0,4,0,0,1,0,0,0,0,0,2,1,2,0,0
4060,140.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4060,140.0,0,4,0,1,2,1,0,1,0,0,1,0,2,0,0
4060,140.0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3
4060,140.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4060,140.0,5,17,0,0,4,3,0,1,0,0,2,3,2,0,4
4060,140.0,5,25,7,4,8,0,0,1,0,0,2,0,3,0,5
4060,140.0,3,16,3,2,3,1,0,2,0,0,2,0,0,0,0
4060,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4060,140.0,5,17,0,0,4,3,0,1,0,0,2,3,2,0,4
4060,140.0,5,17,0,0,4,3,0,1,0,0,2,3,2,0,4
4060,140.0,5,17,0,0,4,3,0,1,0,0,2,3,2,0,4
4060,140.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
4060,140.0,2,19,1,0,5,2,0,0,0,1,1,3,5,0,7
2210,93.0,21,61,19,6,19,2,0,3,0,0,6,22,5,0,6
2210,93.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,93.0,8,26,10,2,16,1,3,5,0,0,7,11,8,0,17
2210,93.0,5,21,3,4,4,1,0,2,0,0,3,0,0,0,0
2210,93.0,0,3,0,0,1,0,0,1,0,0,1,0,0,0,1
2210,93.0,4,8,2,1,6,1,0,3,0,0,2,1,0,0,1
2210,93.0,0,4,0,0,1,0,0,0,0,0,0,1,1,0,1
2210,93.0,8,45,12,4,9,0,0,0,1,0,4,5,3,0,7
2210,93.0,5,10,0,0,4,1,0,1,0,0,2,3,1,0,1
2210,93.0,8,25,4,0,9,3,0,0,0,0,5,9,4,1,2
2210,93.0,2,7,0,0,2,0,0,0,0,0,3,1,2,0,1
2210,93.0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0
2210,93.0,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0
2210,93.0,4,9,2,0,0,2,0,1,0,0,1,0,0,0,5
2210,93.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2210,93.0,5,37,20,1,15,1,0,2,0,0,7,4,5,0,1
2210,93.0,4,10,0,0,4,1,0,2,0,0,1,1,5,1,4
2610,38.0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0
2610,38.0,4,14,1,4,1,0,0,0,0,0,2,2,1,0,0
2610,38.0,2,17,2,1,5,1,0,1,0,0,1,0,1,0,3
2610,38.0,9,15,2,0,0,1,1,2,0,0,3,1,2,0,1
2610,38.0,4,12,1,0,2,0,0,2,0,0,0,0,2,0,1
2610,38.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2
2610,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2610,38.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2610,38.0,1,6,0,1,0,0,0,1,0,0,1,1,2,0,0
2610,38.0,7,15,3,0,7,3,0,1,0,0,1,0,4,0,2
2610,38.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
2610,38.0,0,3,0,0,0,1,0,0,0,0,1,1,0,0,1
2610,38.0,4,16,1,0,9,1,0,0,0,1,1,3,5,1,8
2610,38.0,11,24,5,3,9,1,0,1,0,1,3,0,2,0,5
2610,38.0,4,15,1,0,7,1,0,0,0,1,1,3,4,1,13
2610,38.0,4,15,1,0,7,1,0,0,0,1,1,3,4,1,13
2610,38.0,15,51,24,3,26,0,0,1,0,0,9,3,8,0,7
2610,38.0,52,113,30,18,33,1,0,8,0,4,8,9,15,0,4
2610,38.0,3,10,1,1,2,3,0,1,0,0,0,0,1,0,14
2730,121.0,2,15,0,0,5,7,0,2,0,0,0,1,0,0,1
2730,121.0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1
2730,121.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,121.0,2,8,3,0,1,0,0,0,0,0,0,0,0,0,2
2730,121.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2730,121.0,1,4,0,1,0,0,0,0,0,0,2,1,2,0,2
2730,121.0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,6
2730,121.0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,3
2730,121.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2
2730,121.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2730,121.0,0,8,2,0,0,0,0,1,0,0,0,3,1,0,2
2730,121.0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,1
2730,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2730,121.0,1,3,0,1,0,2,0,0,0,0,0,0,0,0,3
2730,121.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2730,121.0,3,4,0,0,0,0,0,1,0,0,2,2,1,0,0
2310,96.0,0,13,1,0,0,2,0,1,0,0,2,2,0,0,1
2310,96.0,2,5,1,0,1,1,0,0,0,0,1,1,1,0,2
2310,96.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,96.0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
2310,96.0,0,6,0,0,3,2,0,1,0,0,2,0,2,0,1
2310,96.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2310,96.0,2,9,2,0,1,0,0,0,0,1,1,0,0,0,1
2310,96.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2310,96.0,2,15,0,0,5,4,0,1,0,0,0,1,0,0,2
2310,96.0,1,6,1,0,4,1,0,0,0,0,2,0,1,0,2
2310,96.0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0
2310,96.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2310,96.0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,3
2310,96.0,7,17,4,0,3,0,0,1,0,0,3,0,2,1,2
2310,96.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2310,96.0,1,1,0,0,0,0,0,0,0,2,1,1,1,0,1
2310,96.0,7,6,2,1,1,1,0,1,0,0,2,2,0,0,3
2310,96.0,2,9,1,1,2,1,0,0,0,0,0,0,0,0,6
4690,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4690,220.0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1
4690,220.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
4690,220.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
4690,220.0,1,2,0,1,1,0,0,0,0,1,3,1,0,0,2
4690,220.0,4,25,10,1,8,2,0,0,0,0,1,2,4,0,3
4690,220.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
4690,220.0,2,1,1,0,0,0,0,1,0,1,0,1,1,0,1
4690,220.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4690,220.0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,3
4690,220.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
4690,220.0,0,4,0,0,0,0,0,0,0,0,2,0,1,0,6
4690,220.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
5390,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5390,300.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
5390,300.0,1,4,0,0,2,0,0,0,0,0,1,0,0,0,3
5390,300.0,4,9,1,2,0,0,0,0,0,0,3,6,2,0,5
5390,300.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,6
5390,300.0,21,88,27,19,40,1,0,3,0,1,9,8,19,0,1
5390,300.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2
5390,300.0,18,53,10,3,4,1,0,0,0,0,4,2,3,0,5
5390,300.0,2,6,1,1,2,1,0,0,0,0,1,1,1,0,11
5390,300.0,29,91,23,11,17,1,0,5,0,0,4,5,3,0,3
5390,300.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5390,300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5390,300.0,12,45,7,2,13,5,0,4,0,0,6,3,6,0,3
5390,300.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5390,300.0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0
5390,300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5390,300.0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,1
5390,300.0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2
5390,300.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,85.0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1
2130,85.0,1,5,1,0,0,0,0,1,0,0,2,3,0,0,1
2130,85.0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,3
2130,85.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2130,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2130,85.0,2,4,1,0,1,0,0,1,0,0,2,3,3,0,13
2130,85.0,2,5,1,0,2,0,0,0,0,0,1,2,1,0,1
2130,85.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
2130,85.0,0,1,0,1,1,0,0,0,0,0,1,1,2,0,0
2130,85.0,3,8,3,0,2,0,0,0,0,0,2,2,1,0,2
2130,85.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,85.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,12
2130,85.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2130,85.0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1
2130,85.0,2,7,1,0,0,1,0,1,0,0,3,3,1,0,2
2460,118.0,4,9,1,1,0,0,0,0,0,1,3,2,2,0,9
2460,118.0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,1
2460,118.0,0,5,0,0,3,0,0,0,0,0,1,0,2,0,1
2460,118.0,1,5,0,0,0,1,0,0,0,0,0,1,1,0,0
2460,118.0,3,5,1,1,0,0,0,0,0,0,2,0,0,0,0
2460,118.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2460,118.0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,1
2460,118.0,3,10,2,0,0,3,0,0,0,0,0,0,1,0,4
2460,118.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2460,118.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,118.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,118.0,3,8,2,1,2,0,0,1,0,0,1,2,3,0,8
2460,118.0,33,111,29,16,19,0,1,8,0,2,2,5,5,0,3
2460,118.0,0,5,0,0,0,1,0,2,0,0,1,0,2,0,2
4340,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
4340,220.0,2,6,1,0,2,0,0,1,0,0,2,1,0,0,10
4340,220.0,7,12,2,0,0,1,1,1,0,0,5,1,2,0,1
4340,220.0,3,6,0,0,1,0,0,1,0,0,1,2,0,0,2
4340,220.0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,1
4340,220.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4340,220.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,220.0,2,5,1,0,2,1,0,0,0,0,3,4,1,0,10
4340,220.0,2,7,2,1,1,1,0,0,0,0,3,6,6,0,4
4340,220.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,220.0,2,13,2,0,6,6,0,0,0,0,2,0,3,0,2
4340,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
4340,220.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1
4340,220.0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1
4340,220.0,7,26,9,3,12,0,0,1,0,0,3,0,3,0,5
4340,220.0,2,20,0,1,6,5,0,3,0,0,2,0,1,0,1
4340,220.0,0,3,0,0,2,0,0,1,0,0,1,0,1,0,0
4340,220.0,1,7,1,2,3,0,0,0,0,0,4,1,1,0,3
2520,140.0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0
2520,140.0,8,39,5,4,20,1,0,2,0,0,4,2,4,0,5
2520,140.0,0,16,2,1,1,0,0,0,0,0,0,0,1,0,2
2520,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2520,140.0,7,8,1,1,2,2,1,4,0,0,2,0,1,0,4
2520,140.0,46,105,30,18,29,1,1,10,0,4,4,8,12,0,4
2520,140.0,0,3,0,1,0,0,0,0,0,0,2,0,2,0,7
2520,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2520,140.0,3,4,0,0,1,0,0,0,0,0,1,0,1,0,1
2520,140.0,1,5,0,0,0,1,0,0,0,0,0,1,1,0,0
2520,140.0,2,3,1,0,1,1,0,0,0,0,2,1,1,0,1
2520,140.0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,1
2520,140.0,6,30,4,0,3,4,0,2,0,0,3,0,2,0,3
2520,140.0,1,4,0,0,1,0,0,0,0,0,1,0,2,0,1
2520,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3920,122.0,7,12,2,0,0,1,1,1,0,0,5,1,2,0,1
3920,122.0,7,16,3,0,2,3,0,0,0,3,0,0,4,0,4
3920,122.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3920,122.0,2,11,0,0,0,0,0,0,0,0,5,2,0,0,0
3920,122.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3920,122.0,2,5,0,0,1,0,0,0,0,0,1,1,2,0,0
3920,122.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,122.0,7,15,0,1,1,0,3,2,0,0,3,3,1,0,1
3920,122.0,2,8,1,0,0,1,0,1,0,1,4,4,1,0,1
3920,122.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,122.0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0
3920,122.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3920,122.0,2,9,0,2,0,1,0,0,0,0,1,1,1,0,1
3920,122.0,3,13,4,0,3,2,0,0,0,0,2,0,3,1,2
3920,122.0,3,11,2,0,7,3,5,2,0,1,1,0,2,0,3
3920,122.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,122.0,0,4,1,0,2,1,0,0,0,0,2,2,1,0,4
3850,140.0,8,29,0,1,6,3,0,2,0,0,1,1,1,0,0
3850,140.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,0,4,1,0,0,0,0,0,0,1,0,0,1,0,6
3850,140.0,1,7,1,1,0,0,0,0,0,0,1,2,3,0,1
3850,140.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3850,140.0,1,8,0,1,0,1,0,1,0,0,2,1,2,0,1
3850,140.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
3850,140.0,0,5,0,0,2,0,0,0,0,2,0,0,1,0,3
3850,140.0,0,8,0,0,4,0,0,1,0,0,2,2,2,0,3
3850,140.0,0,0,0,1,0,1,0,0,0,2,1,0,1,0,2
3850,140.0,1,1,0,0,0,4,0,0,0,0,0,0,1,0,0
3850,140.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3850,140.0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,1
3850,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,8,19,5,2,10,3,0,1,0,0,2,5,3,0,1
3850,140.0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2
3850,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,12,46,10,1,12,3,0,6,0,1,4,2,3,0,0
3850,140.0,5,29,1,1,3,1,1,0,0,1,3,3,1,0,2
5810,121.0,0,7,0,0,0,2,0,0,0,0,1,0,1,0,2
5810,121.0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,1
5810,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5810,121.0,1,9,1,4,2,1,0,1,0,0,0,0,1,0,6
5810,121.0,0,10,2,1,1,0,0,1,0,0,0,4,1,0,2
5810,121.0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0
5810,121.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5810,121.0,1,8,0,0,4,6,0,0,0,1,5,4,3,0,0
5810,121.0,28,76,15,1,6,0,1,6,0,0,7,13,2,0,3
5810,121.0,10,33,13,2,16,6,2,2,0,1,4,1,7,0,10
5810,121.0,8,12,0,0,5,1,0,0,0,0,1,0,1,0,2
6270,150.0,8,12,0,0,5,1,0,0,0,0,1,0,1,0,2
6270,150.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6270,150.0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
6270,150.0,18,39,16,0,15,2,1,2,0,0,5,5,8,0,8
6270,150.0,14,35,12,4,19,0,0,1,0,0,6,0,6,0,5
6270,150.0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
6270,150.0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0
6270,150.0,3,7,1,0,1,0,0,0,0,0,1,0,3,0,1
6270,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6270,150.0,1,4,0,0,1,1,0,1,0,0,1,1,2,0,2
6270,150.0,1,6,0,1,0,0,0,0,0,0,1,2,3,0,1
6270,150.0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
6270,150.0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0
6270,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6270,150.0,0,12,1,0,2,0,0,0,0,0,1,2,2,1,2
6270,150.0,3,19,1,0,5,3,0,1,0,0,0,1,0,0,2
6270,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6270,150.0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0
6270,150.0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
3770,150.0,3,14,3,2,3,1,0,2,0,0,2,0,0,0,0
3770,150.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,7
3770,150.0,8,21,2,1,0,1,0,2,0,1,2,0,2,0,2
3770,150.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
3770,150.0,0,8,6,2,4,0,0,1,0,0,0,0,1,0,7
3770,150.0,2,5,1,2,2,0,0,0,0,0,3,5,3,0,2
3770,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3770,150.0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,4
3770,150.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3770,150.0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
3770,150.0,0,11,1,0,1,0,0,0,0,0,1,3,2,1,2
3770,150.0,0,4,0,0,1,0,0,0,0,0,2,1,2,0,0
3770,150.0,0,11,2,0,1,1,0,1,0,1,2,2,4,0,0
3770,150.0,1,3,0,0,0,0,0,0,0,0,1,1,2,0,1
3770,150.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
1440,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1440,51.0,1,19,1,0,4,2,0,0,0,1,0,3,5,0,8
1440,51.0,3,6,0,1,1,7,0,1,0,1,2,3,2,0,1
1440,51.0,7,27,2,0,4,0,0,3,1,1,4,0,2,0,1
1440,51.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,51.0,4,12,1,4,4,0,0,1,0,0,2,3,0,0,1
1440,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1440,51.0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1440,51.0,1,3,0,0,1,0,0,1,0,0,1,1,0,0,2
1440,51.0,28,71,31,6,14,3,0,1,0,1,4,8,6,0,31
1440,51.0,1,13,0,1,3,1,0,1,0,0,2,0,0,0,1
1440,51.0,0,7,0,1,4,0,0,0,0,1,1,7,1,0,3
1440,51.0,15,58,13,4,16,0,0,1,0,0,7,5,13,1,2
