price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
1690,49.0,2,4,0,0,1,0,0,1,0,0,1,1,0,0,2
1690,49.0,0,7,3,1,3,0,0,1,0,0,2,0,1,0,8
1690,49.0,0,4,0,1,5,0,0,1,0,0,2,0,1,0,7
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
1690,49.0,2,4,0,0,0,0,0,0,0,0,1,1,3,0,1
1690,49.0,14,35,7,2,15,7,5,8,0,2,13,4,5,0,7
1690,49.0,11,27,5,2,14,8,5,7,0,2,10,2,3,0,9
1690,49.0,1,2,1,0,0,1,0,1,0,0,1,0,0,0,2
1690,49.0,2,7,0,0,1,0,0,1,0,0,1,4,1,0,1
1690,49.0,0,9,1,0,3,1,0,0,0,0,2,2,1,0,9
1690,49.0,17,46,17,4,19,7,0,5,0,4,4,12,17,0,12
1690,49.0,0,2,0,0,1,1,0,1,0,0,0,1,1,0,3
1690,49.0,20,40,18,2,13,2,0,1,0,3,5,7,12,1,19
4760,170.0,2,4,0,0,0,0,0,1,0,0,1,1,1,0,1
4760,170.0,1,10,0,0,4,0,0,0,0,0,2,1,5,0,3
4760,170.0,1,6,0,0,0,1,0,1,0,0,2,1,1,0,15
4760,170.0,1,6,0,0,0,1,0,1,0,0,2,1,1,0,15
4760,170.0,7,14,1,0,0,1,0,2,0,1,6,6,2,0,2
4760,170.0,34,128,42,10,41,5,1,6,0,0,17,8,16,0,8
4760,170.0,1,6,0,0,0,1,0,1,0,0,2,1,1,0,15
4760,170.0,1,10,1,0,2,2,0,0,0,0,0,0,0,0,10
4760,170.0,7,33,8,1,4,3,0,2,0,0,4,7,8,1,3
4760,170.0,1,5,1,0,3,0,0,0,0,0,1,1,4,0,1
4760,170.0,1,4,0,0,1,0,0,1,0,0,0,0,0,0,0
4760,170.0,35,114,44,5,21,9,0,6,0,2,6,14,20,1,23
4760,170.0,4,11,0,0,2,0,0,0,0,0,3,2,4,0,2
4760,170.0,20,61,15,8,20,1,0,0,0,1,8,16,17,0,5
4760,170.0,8,19,4,1,5,6,5,5,0,2,8,2,3,0,5
4760,170.0,2,10,1,0,2,0,0,1,0,0,1,1,5,0,7
4760,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4760,170.0,2,5,2,0,1,1,0,1,0,1,1,2,0,0,1
4760,170.0,35,77,27,9,28,4,5,13,0,1,20,23,15,2,16
4760,170.0,6,22,1,4,2,1,0,2,0,0,4,5,3,0,2
2110,97.0,1,6,0,0,0,3,0,0,0,0,2,2,2,0,7
2110,97.0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,1
2110,97.0,3,17,1,2,3,1,0,0,0,2,2,2,1,0,4
2110,97.0,8,27,3,1,2,0,0,1,1,0,3,3,1,0,8
2110,97.0,51,135,27,5,30,7,0,16,1,5,20,14,19,0,9
2110,97.0,3,11,1,0,5,0,0,1,0,0,2,1,4,0,3
2110,97.0,2,3,0,0,3,2,0,1,0,0,2,1,2,0,8
2110,97.0,127,337,93,33,135,7,2,23,0,7,24,43,44,0,32
2110,97.0,2,2,0,0,0,4,0,0,0,0,0,2,0,0,3
2110,97.0,0,4,0,0,5,1,0,1,0,1,2,0,3,0,10
2110,97.0,0,4,0,0,6,1,0,1,0,1,2,0,3,0,10
2110,97.0,0,4,0,0,6,1,0,1,0,1,2,0,3,0,10
2110,97.0,20,65,14,4,15,0,1,2,1,0,12,2,11,0,10
2110,97.0,18,63,1,2,21,14,0,1,0,1,6,6,9,0,15
2110,97.0,17,50,10,1,6,1,3,6,0,4,6,15,7,0,8
2110,97.0,2,10,2,1,3,3,0,3,0,0,1,0,1,0,2
2110,97.0,2,8,1,0,1,1,0,3,0,0,6,1,0,0,16
2110,97.0,7,27,4,1,8,1,0,0,0,0,2,2,11,0,23
1750,92.0,2,2,0,0,0,4,0,0,0,0,0,2,0,0,3
1750,92.0,13,33,7,2,15,6,5,6,0,2,9,3,4,0,7
1750,92.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1750,92.0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,3
1750,92.0,1,12,1,1,3,0,0,1,0,0,2,3,3,0,12
1750,92.0,1,15,1,0,4,1,0,1,0,0,3,2,6,0,5
1750,92.0,1,15,1,0,4,1,0,1,0,0,3,2,6,0,5
1750,92.0,23,72,26,4,17,2,0,1,0,0,3,6,5,0,63
1750,92.0,1,9,0,0,2,1,0,0,0,0,0,1,0,0,4
1750,92.0,18,50,4,1,4,6,0,2,0,2,8,4,7,0,4
1750,92.0,10,45,14,0,15,5,0,3,0,0,6,10,6,1,2
1750,92.0,3,11,0,1,4,0,0,1,0,0,1,4,3,0,2
1750,92.0,1,1,0,0,1,1,0,1,0,0,0,2,1,0,0
1750,92.0,2,14,0,2,2,1,0,1,0,1,1,1,2,0,1
1750,92.0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,9
1750,92.0,31,99,14,2,30,9,1,2,0,2,8,2,7,0,8
1750,92.0,8,48,5,1,16,4,0,5,0,0,7,8,8,0,10
1750,92.0,1,20,4,1,2,1,0,1,0,0,1,2,2,0,4
1750,92.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2540,124.0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0
2540,124.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,31,113,17,4,58,8,11,12,1,7,17,11,36,0,10
2540,124.0,8,45,2,2,9,7,0,3,0,0,4,1,8,0,14
2540,124.0,8,45,2,2,9,7,0,3,0,0,4,1,8,0,14
2540,124.0,8,36,2,0,9,3,1,3,0,0,6,6,6,0,8
2540,124.0,52,171,48,16,32,6,2,3,0,1,7,15,19,1,59
2540,124.0,39,115,43,5,22,8,0,10,0,3,6,14,22,1,28
2540,124.0,0,3,5,0,1,0,0,0,0,0,0,0,1,0,11
2540,124.0,5,25,0,1,4,2,2,4,0,1,6,1,2,0,14
2540,124.0,5,25,0,1,4,2,2,4,0,1,6,1,2,0,14
2540,124.0,5,25,0,1,4,2,2,4,0,1,6,1,2,0,14
2540,124.0,5,25,0,1,4,2,2,4,0,1,6,1,2,0,14
2540,124.0,0,4,1,0,2,0,0,0,0,0,1,2,1,0,1
2540,124.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2540,124.0,8,20,1,0,10,0,0,1,0,2,2,0,0,0,3
2540,124.0,0,1,0,1,0,0,0,1,0,0,1,0,2,0,0
2540,124.0,23,89,25,11,27,1,0,3,0,0,11,2,7,0,6
2540,124.0,3,12,2,0,2,1,0,1,1,0,2,2,4,0,1
2540,124.0,5,8,2,0,1,1,0,2,0,0,2,3,3,0,6
4480,150.0,39,140,27,28,65,7,1,6,0,3,23,11,21,1,11
4480,150.0,2,12,0,0,1,0,0,1,0,0,5,2,5,0,5
4480,150.0,6,28,4,5,7,7,0,1,0,1,2,0,5,0,26
4480,150.0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,1
4480,150.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3
4480,150.0,3,6,0,0,0,1,0,1,0,1,2,1,1,0,3
4480,150.0,4,23,9,1,3,0,0,0,0,1,4,3,3,0,9
4480,150.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
4480,150.0,2,3,0,0,2,1,0,0,0,0,1,0,0,0,16
4480,150.0,2,0,2,0,1,0,0,1,0,0,0,1,2,0,3
4480,150.0,11,24,2,1,10,2,0,1,0,1,3,2,9,0,11
4480,150.0,5,24,2,0,10,1,0,0,0,2,1,3,5,1,20
4480,150.0,5,24,2,0,10,1,0,0,0,2,1,3,5,1,20
4480,150.0,1,10,1,0,0,0,0,1,0,0,3,0,2,0,16
4480,150.0,0,5,0,0,1,1,0,1,0,0,0,0,0,0,10
4480,150.0,7,27,15,4,5,3,0,7,0,0,7,5,7,0,4
4480,150.0,4,6,0,0,1,0,0,1,0,0,1,1,0,0,11
4480,150.0,9,37,5,1,5,0,2,4,0,5,6,13,7,0,6
4480,150.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1
3590,102.0,14,35,4,0,11,5,0,2,0,3,3,1,6,0,6
3590,102.0,2,6,0,0,1,2,0,1,0,0,2,1,1,0,2
3590,102.0,31,54,13,4,13,1,0,7,0,1,8,6,3,0,5
3590,102.0,30,51,13,5,13,0,0,5,0,2,7,6,2,0,4
3590,102.0,3,13,4,0,2,1,0,2,0,0,2,3,0,0,6
3590,102.0,1,4,0,0,0,2,0,0,0,0,1,1,2,0,4
3590,102.0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2
3590,102.0,26,99,32,11,35,1,0,3,0,0,13,5,11,0,8
3590,102.0,2,6,0,0,1,2,0,1,0,0,2,1,1,0,2
3590,102.0,2,6,0,0,1,2,0,1,0,0,2,1,1,0,2
3590,102.0,1,4,1,0,0,0,0,0,0,0,1,1,1,0,1
3590,102.0,1,4,1,0,0,0,0,0,0,0,1,1,1,0,1
3590,102.0,2,9,3,1,1,0,0,1,0,1,1,3,3,0,7
3590,102.0,8,31,5,2,5,2,0,2,0,2,6,9,8,0,24
3590,102.0,3,7,0,1,2,7,0,1,0,1,2,3,2,0,2
3590,102.0,3,21,3,0,6,1,0,1,0,1,4,3,8,0,3
3590,102.0,1,7,0,0,1,3,0,0,0,0,2,1,3,0,6
3590,102.0,72,152,29,18,73,14,2,17,0,5,12,16,30,0,13
3590,102.0,2,12,3,0,2,0,0,1,0,1,2,4,3,0,0
3590,102.0,2,11,1,0,11,1,0,1,0,0,3,1,6,0,11
4060,140.0,1,3,0,1,1,0,0,0,0,0,1,0,1,0,8
4060,140.0,10,26,11,1,20,1,0,1,0,2,4,4,10,1,2
4060,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4060,140.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
4060,140.0,0,6,0,0,2,0,0,0,0,0,2,1,2,0,0
4060,140.0,1,3,0,1,5,2,0,1,0,0,0,0,1,0,1
4060,140.0,4,11,2,1,6,1,0,2,0,0,4,2,3,0,0
4060,140.0,2,16,8,2,5,0,0,1,0,0,2,2,4,1,23
4060,140.0,5,7,2,0,2,1,0,1,0,2,3,4,2,0,3
4060,140.0,15,47,1,1,14,11,0,1,0,1,6,4,10,0,10
4060,140.0,26,102,34,11,35,1,0,2,0,0,13,5,14,0,10
4060,140.0,26,69,14,7,21,3,1,3,0,0,8,2,9,0,12
4060,140.0,1,6,2,0,2,0,0,1,0,0,1,3,1,0,2
4060,140.0,15,47,1,1,14,11,0,1,0,1,6,4,10,0,10
4060,140.0,15,47,1,1,14,11,0,1,0,1,6,4,10,0,10
4060,140.0,15,47,1,1,14,11,0,1,0,1,6,4,10,0,10
4060,140.0,1,8,0,0,1,1,0,1,0,0,1,1,3,0,3
4060,140.0,17,65,1,2,19,13,0,1,0,1,6,6,12,0,15
4060,140.0,0,4,0,0,2,0,0,0,0,0,0,1,1,0,2
2210,93.0,0,4,0,0,2,0,0,0,0,0,0,1,1,0,2
2210,93.0,101,273,79,28,90,11,0,11,0,4,20,40,23,0,26
2210,93.0,0,4,0,0,0,0,0,0,0,0,1,2,0,0,2
2210,93.0,19,74,13,4,29,3,5,7,1,0,12,13,9,0,38
2210,93.0,26,74,17,7,26,3,1,3,0,0,9,3,9,0,10
2210,93.0,0,3,0,0,1,0,0,1,0,0,1,1,0,0,1
2210,93.0,13,34,6,2,15,6,5,6,0,2,9,2,3,0,6
2210,93.0,0,4,0,0,2,0,0,0,0,0,0,1,1,0,1
2210,93.0,12,56,15,5,13,1,0,1,1,0,6,9,7,2,19
2210,93.0,12,39,1,1,10,8,0,1,0,0,4,3,6,0,7
2210,93.0,15,54,17,0,16,5,0,4,0,2,8,10,7,2,4
2210,93.0,3,20,0,0,4,3,0,0,1,0,6,3,5,0,6
2210,93.0,0,5,0,0,2,1,0,1,0,0,2,0,1,0,2
2210,93.0,8,29,4,0,4,0,0,1,0,3,3,7,2,0,11
2210,93.0,9,37,4,1,13,2,2,3,0,0,7,6,2,0,13
2210,93.0,3,7,2,0,0,1,0,1,0,0,3,4,1,0,4
2210,93.0,56,185,56,7,55,6,0,14,1,3,22,15,24,0,14
2210,93.0,27,81,26,4,20,6,0,4,0,2,7,13,15,1,19
2610,38.0,10,35,1,1,13,3,0,1,0,0,4,3,5,0,6
2610,38.0,9,24,1,5,3,1,0,2,0,0,4,7,2,0,3
2610,38.0,27,108,29,8,36,4,20,10,0,0,12,5,24,0,9
2610,38.0,20,57,7,1,8,2,1,4,1,1,10,1,6,0,3
2610,38.0,21,80,23,4,10,8,0,5,0,0,5,2,11,0,9
2610,38.0,3,10,0,0,2,1,0,1,0,0,1,1,3,0,8
2610,38.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2610,38.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2610,38.0,20,86,19,3,22,6,0,5,0,4,14,7,10,0,6
2610,38.0,15,52,6,0,18,11,0,3,0,2,5,2,8,0,6
2610,38.0,1,5,1,0,0,1,0,0,0,1,1,1,2,0,8
2610,38.0,0,3,0,0,0,1,0,1,0,0,1,1,1,0,1
2610,38.0,5,24,2,0,10,1,0,0,0,2,1,3,5,1,20
2610,38.0,15,44,14,4,17,1,0,2,0,1,5,9,4,0,10
2610,38.0,5,24,2,0,10,1,0,0,0,1,1,3,5,1,23
2610,38.0,5,24,2,0,10,1,0,0,0,1,1,3,5,1,23
2610,38.0,45,147,43,11,47,3,0,11,1,0,19,7,16,0,10
2610,38.0,122,277,63,27,114,12,2,24,0,5,22,39,40,0,21
2610,38.0,25,59,25,1,32,6,1,2,0,2,10,8,17,0,33
2610,38.0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
2730,121.0,52,105,10,2,63,12,1,8,0,3,12,5,21,0,7
2730,121.0,2,5,0,0,1,0,0,0,0,0,0,1,3,0,2
2730,121.0,2,5,0,0,0,0,0,1,0,1,0,1,2,0,6
2730,121.0,1,4,1,0,1,0,0,0,0,0,0,1,0,0,0
2730,121.0,9,18,5,0,2,0,0,1,0,0,2,2,2,0,8
2730,121.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,7
2730,121.0,1,7,0,1,0,0,0,0,0,0,3,1,2,0,9
2730,121.0,4,27,0,1,3,5,0,1,0,0,3,1,3,0,15
2730,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,121.0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,3
2730,121.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,6
2730,121.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2730,121.0,1,22,2,2,5,0,0,1,0,0,3,7,2,0,4
2730,121.0,0,4,0,0,2,1,0,0,0,0,2,4,1,0,2
2730,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,121.0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1
2730,121.0,1,7,0,1,0,4,0,0,0,0,0,0,0,0,4
2730,121.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2730,121.0,6,10,0,0,1,0,0,2,0,1,6,5,3,0,0
2310,96.0,2,17,1,0,1,3,0,1,0,0,3,2,1,0,4
2310,96.0,2,5,1,0,1,1,0,0,0,0,1,1,1,0,2
2310,96.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,96.0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0
2310,96.0,3,19,0,1,4,3,0,1,0,0,3,1,4,0,4
2310,96.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2
2310,96.0,13,36,3,1,4,2,0,2,0,2,4,0,3,0,3
2310,96.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2310,96.0,66,143,20,8,76,13,1,9,0,5,15,9,24,0,10
2310,96.0,3,17,4,1,5,3,0,0,0,0,2,0,3,0,2
2310,96.0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0
2310,96.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2310,96.0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,3
2310,96.0,0,4,0,1,5,0,0,1,0,0,2,0,1,0,7
2310,96.0,16,58,16,0,15,4,0,4,0,1,9,11,8,2,7
2310,96.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2
2310,96.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,96.0,1,7,0,0,1,0,0,1,0,2,1,1,1,0,3
2310,96.0,7,6,2,1,3,1,0,1,0,0,2,2,0,0,3
2310,96.0,11,32,4,4,17,3,0,0,0,0,3,5,9,0,22
4690,220.0,5,4,0,0,1,0,0,1,0,0,1,4,4,0,4
4690,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4690,220.0,1,18,2,1,3,0,0,1,0,0,2,7,2,0,7
4690,220.0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0
4690,220.0,2,7,1,0,0,1,0,3,0,0,5,0,0,0,16
4690,220.0,10,22,5,2,8,6,0,4,0,2,8,2,2,0,5
4690,220.0,23,84,17,4,23,7,0,2,0,5,3,3,13,0,10
4690,220.0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,1
4690,220.0,8,34,13,1,4,2,0,3,0,1,4,10,1,0,5
4690,220.0,4,12,5,1,3,1,0,1,0,0,2,4,1,0,4
4690,220.0,0,3,0,0,3,0,0,0,0,0,3,1,1,0,5
4690,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4690,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
4690,220.0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,3
4690,220.0,1,2,2,1,0,0,0,2,0,0,2,1,0,0,0
4690,220.0,1,10,1,0,0,0,0,1,0,0,3,0,2,0,16
4690,220.0,1,2,0,0,1,0,0,1,0,0,1,0,0,0,1
5390,300.0,4,5,0,0,1,0,0,0,0,0,1,4,5,0,7
5390,300.0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2
5390,300.0,3,17,0,0,2,4,0,0,0,0,1,0,0,0,12
5390,300.0,5,14,1,2,0,2,0,1,0,0,3,6,2,0,8
5390,300.0,3,12,1,0,2,1,0,4,0,0,7,3,2,0,15
5390,300.0,49,197,41,28,74,6,2,13,0,3,20,15,29,1,13
5390,300.0,14,25,12,2,11,1,0,1,0,3,4,6,12,1,19
5390,300.0,91,275,58,17,47,9,8,9,0,2,28,26,25,0,16
5390,300.0,3,12,2,1,4,7,0,0,0,0,3,1,1,0,20
5390,300.0,114,268,61,26,88,9,1,19,0,5,26,45,36,0,21
5390,300.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
5390,300.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5390,300.0,51,163,31,10,28,8,0,5,1,3,19,8,11,0,14
5390,300.0,1,1,0,0,1,5,0,0,0,0,0,0,0,0,7
5390,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5390,300.0,26,77,29,9,16,4,0,0,0,0,2,8,6,0,34
5390,300.0,1,4,0,0,2,2,0,1,0,0,0,0,0,0,4
5390,300.0,8,19,8,0,9,1,0,1,0,1,1,0,2,0,9
5390,300.0,2,14,8,2,4,0,0,1,0,0,2,2,4,1,17
5390,300.0,1,6,0,0,1,0,0,0,0,0,3,1,0,0,0
2130,85.0,9,44,13,0,15,5,0,3,0,0,6,10,6,1,2
2130,85.0,2,12,1,0,1,1,0,1,0,0,3,5,3,0,3
2130,85.0,0,5,0,0,0,2,0,0,0,0,1,2,4,0,5
2130,85.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2130,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2130,85.0,3,5,1,0,1,0,0,1,0,0,3,3,3,0,13
2130,85.0,3,14,2,0,5,0,0,0,0,0,5,3,1,0,7
2130,85.0,2,11,1,0,2,0,0,1,0,0,1,0,2,0,3
2130,85.0,1,9,1,0,0,1,0,0,0,0,1,1,2,0,14
2130,85.0,1,3,0,1,2,0,0,0,0,0,1,2,2,0,0
2130,85.0,3,17,5,0,2,0,0,1,0,0,3,2,1,0,5
2130,85.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,85.0,0,4,0,0,3,0,0,1,0,0,3,3,2,0,2
2130,85.0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,15
2130,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,85.0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2
2130,85.0,6,27,2,0,9,1,0,2,0,0,3,2,5,0,2
2130,85.0,2,12,1,0,0,2,0,1,0,1,5,4,1,0,2
2460,118.0,8,31,5,2,6,2,0,2,0,1,6,9,8,0,29
2460,118.0,6,25,1,0,5,0,0,0,0,0,3,0,1,0,6
2460,118.0,0,25,2,1,10,1,0,1,0,0,3,3,4,0,12
2460,118.0,11,45,14,0,14,4,0,3,0,0,6,10,6,1,3
2460,118.0,14,27,2,3,2,2,2,6,0,0,5,4,2,0,2
2460,118.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2460,118.0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0
2460,118.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2460,118.0,1,2,0,0,2,0,0,0,0,0,1,0,0,0,2
2460,118.0,10,22,2,1,3,4,0,1,0,0,2,1,2,0,11
2460,118.0,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0
2460,118.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
2460,118.0,2,5,0,1,1,0,0,1,0,0,1,2,2,0,2
2460,118.0,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0
2460,118.0,4,18,4,2,3,0,0,1,0,1,3,2,6,0,31
2460,118.0,4,3,0,0,1,0,0,1,0,0,1,4,4,0,3
2460,118.0,121,276,65,28,114,8,1,23,0,6,25,43,42,0,20
2460,118.0,0,6,0,0,0,1,0,2,0,0,1,0,2,0,2
4340,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
4340,220.0,4,10,2,0,2,0,0,2,0,2,3,2,1,0,23
4340,220.0,16,36,3,0,7,2,1,3,1,0,9,1,4,0,3
4340,220.0,5,15,2,1,1,0,0,1,0,0,4,5,1,0,4
4340,220.0,6,16,5,0,2,0,0,2,0,0,3,3,0,0,7
4340,220.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4340,220.0,1,3,0,0,1,0,0,0,0,1,1,0,0,0,2
4340,220.0,17,29,9,1,16,1,0,1,0,2,10,2,7,0,2
4340,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,220.0,4,14,1,1,3,2,0,1,0,0,4,5,2,0,34
4340,220.0,2,16,3,2,3,3,0,1,0,1,4,6,7,0,8
4340,220.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2
4340,220.0,13,62,4,1,28,7,2,3,1,8,6,0,4,0,18
4340,220.0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,12
4340,220.0,4,29,2,0,7,5,0,2,0,1,5,1,5,0,2
4340,220.0,1,5,1,0,0,0,0,1,0,0,0,2,0,0,1
4340,220.0,36,122,38,10,39,2,0,4,1,0,17,4,13,0,11
4340,220.0,20,72,13,2,33,9,1,6,0,4,10,5,13,0,3
4340,220.0,0,5,0,0,2,1,0,1,0,0,2,0,1,0,2
4340,220.0,7,42,4,6,16,2,2,3,0,0,9,4,4,1,18
2520,140.0,1,9,1,0,2,0,0,1,0,0,2,1,1,0,1
2520,140.0,36,154,30,31,61,7,2,6,0,3,20,11,24,0,18
2520,140.0,19,58,16,8,20,2,0,1,0,0,3,8,9,0,4
2520,140.0,0,9,1,0,2,0,0,1,0,0,1,2,2,0,6
2520,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2520,140.0,54,141,28,18,38,13,1,17,0,3,15,12,20,0,12
2520,140.0,118,264,59,26,109,11,2,24,0,6,24,36,41,0,20
2520,140.0,0,10,3,1,0,0,0,1,0,0,2,0,2,0,10
2520,140.0,2,3,1,0,1,0,0,0,0,0,0,0,1,0,2
2520,140.0,9,17,1,0,2,2,0,1,0,2,4,1,3,0,3
2520,140.0,11,45,14,0,14,4,0,3,0,0,6,10,6,1,3
2520,140.0,10,23,1,0,2,2,0,1,0,2,5,2,3,0,2
2520,140.0,0,6,0,0,1,0,0,1,0,0,2,2,2,0,3
2520,140.0,35,118,20,7,24,7,0,6,1,1,15,6,9,0,14
2520,140.0,3,11,0,0,4,2,0,1,0,0,5,0,3,0,2
2520,140.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2520,140.0,2,8,1,0,2,3,0,0,0,0,0,0,1,0,15
3920,122.0,16,36,3,0,7,2,1,3,1,0,9,1,4,0,3
3920,122.0,16,57,12,3,21,9,0,1,0,4,2,2,10,0,11
3920,122.0,5,7,0,2,1,0,0,1,0,0,1,3,4,0,0
3920,122.0,1,6,0,0,2,2,0,1,0,0,1,1,2,0,4
3920,122.0,20,104,5,2,20,3,1,7,0,1,23,10,3,0,12
3920,122.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3
3920,122.0,3,6,0,0,1,0,0,0,0,0,2,1,3,0,3
3920,122.0,0,8,1,0,2,1,0,0,0,0,2,2,1,0,2
3920,122.0,13,44,1,3,8,2,3,3,0,1,9,12,8,0,8
3920,122.0,3,12,1,0,0,2,0,1,0,1,5,4,1,0,3
3920,122.0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
3920,122.0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0
3920,122.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3920,122.0,2,14,0,2,1,1,0,1,0,1,1,1,2,0,1
3920,122.0,7,33,7,1,4,4,0,1,0,0,4,7,7,1,2
3920,122.0,19,50,12,5,22,8,5,11,0,2,16,6,7,1,7
3920,122.0,1,8,0,2,2,0,0,0,0,0,1,0,1,0,6
3920,122.0,0,11,1,0,3,1,0,2,0,0,2,2,1,0,9
3850,140.0,75,172,32,18,83,14,2,17,0,5,15,18,31,0,15
3850,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,0,8,0,0,2,2,0,0,0,0,4,2,1,0,1
3850,140.0,2,18,2,0,2,3,0,2,0,2,0,0,3,0,21
3850,140.0,1,7,1,1,0,0,0,0,0,0,1,2,4,0,1
3850,140.0,0,3,1,0,0,1,0,1,0,0,1,0,0,0,1
3850,140.0,3,18,0,1,2,4,0,1,0,0,3,1,2,0,8
3850,140.0,6,5,0,0,2,0,0,1,0,1,2,2,1,0,12
3850,140.0,1,22,2,1,9,0,0,1,0,2,2,3,3,0,9
3850,140.0,1,14,1,0,7,0,0,4,0,0,3,2,3,0,7
3850,140.0,2,16,3,1,1,1,0,1,0,2,3,5,4,0,9
3850,140.0,1,3,0,0,0,6,0,0,0,0,0,0,1,0,2
3850,140.0,2,9,0,3,6,1,0,0,0,1,1,0,2,0,7
3850,140.0,0,5,1,0,2,1,0,1,0,0,2,0,1,0,1
3850,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3850,140.0,62,215,61,11,67,8,0,6,0,3,19,27,16,0,22
3850,140.0,12,43,10,1,19,8,1,1,0,2,5,0,8,0,13
3850,140.0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,10
3850,140.0,51,150,34,6,34,7,1,16,1,6,22,15,20,0,8
3850,140.0,35,145,24,5,21,2,12,6,0,3,20,14,3,0,30
5810,121.0,1,19,3,0,5,4,0,0,0,1,5,4,4,0,3
