price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
3770,150.0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1
3770,150.0,0,8,6,2,4,0,0,1,0,0,0,0,1,0,7
3770,150.0,2,6,1,2,2,0,0,0,0,0,3,5,3,0,3
3770,150.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3770,150.0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,4
3770,150.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1
3770,150.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3770,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3770,150.0,2,22,8,0,9,1,0,2,0,0,3,5,2,1,2
3770,150.0,0,4,0,0,1,0,0,0,0,0,2,1,2,0,0
3770,150.0,0,11,2,0,1,1,0,1,0,1,2,2,4,0,0
3770,150.0,1,3,0,0,0,0,0,0,0,0,1,1,2,0,1
3770,150.0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0
1440,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
1440,51.0,2,20,1,1,5,3,0,0,0,1,1,3,5,0,10
1440,51.0,3,6,0,1,1,7,0,1,0,1,2,3,2,0,1
1440,51.0,8,26,3,0,4,0,0,4,1,1,4,0,2,0,1
1440,51.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,51.0,4,9,1,4,4,0,0,1,0,0,2,3,0,0,1
1440,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1440,51.0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1440,51.0,1,3,0,0,1,0,0,1,0,0,0,1,0,0,2
1440,51.0,27,69,30,6,13,2,0,1,0,1,4,8,6,0,31
1440,51.0,2,17,0,1,6,5,0,2,0,0,3,0,1,0,1
1440,51.0,0,12,0,1,4,0,0,0,0,2,1,7,1,0,3
1440,51.0,12,61,16,6,16,0,0,1,0,0,6,5,10,0,3
1440,51.0,3,26,5,6,7,2,0,2,0,0,3,1,0,0,3
1440,51.0,6,19,4,1,11,3,0,0,0,1,1,3,2,0,3
1440,51.0,1,4,0,0,1,0,0,1,0,0,1,1,0,0,3
2550,69.0,8,30,2,1,13,3,1,2,0,2,3,0,3,0,2
2550,69.0,2,21,0,1,5,5,0,3,0,0,3,0,1,0,1
2550,69.0,2,9,0,0,1,0,0,0,0,0,2,3,2,0,0
2550,69.0,5,20,0,0,3,1,0,1,0,0,3,3,3,0,4
2550,69.0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0
2550,69.0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,3
2550,69.0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1
2550,69.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2550,69.0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,6
2550,69.0,2,11,2,1,9,0,0,0,0,0,2,2,0,0,0
2550,69.0,3,14,3,1,2,2,0,3,0,0,1,1,1,0,1
2550,69.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2550,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2550,69.0,9,13,2,0,1,1,1,2,0,0,3,1,2,0,1
2550,69.0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,2
2550,69.0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0
2550,69.0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1
4550,220.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4550,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4550,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4550,220.0,1,6,3,0,0,0,0,1,0,0,2,3,3,0,7
4550,220.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4550,220.0,0,6,0,0,0,0,0,0,0,0,2,3,1,0,0
4550,220.0,0,4,0,0,1,0,0,0,0,0,1,0,1,0,0
4550,220.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
4550,220.0,13,41,15,6,9,2,0,0,0,0,1,3,2,0,3
4550,220.0,6,8,1,0,2,1,0,1,0,1,3,1,1,0,1
4550,220.0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,3
4550,220.0,1,4,0,1,0,0,0,0,0,0,2,1,2,0,5
4550,220.0,2,5,1,0,2,0,0,0,0,2,0,0,0,0,0
4550,220.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4550,220.0,0,6,0,0,2,0,0,0,0,0,1,1,1,0,0
4550,220.0,0,3,0,0,0,0,0,0,1,0,2,1,0,0,0
4550,220.0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,3
4550,220.0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,5
