price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
2490,120.0,3,23,4,4,7,5,0,2,0,1,5,9,8,0,17
1690,49.0,42,94,30,13,38,9,6,19,0,2,27,23,14,2,21
1690,49.0,0,4,0,0,0,0,0,1,0,0,0,1,2,0,1
1690,49.0,1,8,4,0,2,0,0,1,0,0,2,2,2,0,0
1690,49.0,4,29,2,5,4,2,0,2,0,2,0,3,5,0,25
1690,49.0,4,32,3,5,4,3,0,2,0,3,2,8,4,0,34
1690,49.0,3,13,0,0,2,1,0,0,0,0,1,4,4,0,7
1690,49.0,3,6,0,0,3,0,0,1,0,0,2,2,1,0,11
1690,49.0,8,30,18,4,7,4,0,7,0,0,9,5,9,0,12
1690,49.0,2,34,2,2,11,0,0,3,0,0,4,7,6,0,26
1690,49.0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0
1690,49.0,1,7,1,0,2,0,0,0,0,1,1,3,6,0,16
1690,49.0,5,21,2,1,6,3,0,1,0,0,3,2,5,0,8
1690,49.0,15,44,10,4,18,9,5,9,0,2,14,5,6,0,11
1690,49.0,19,52,11,4,23,10,5,14,0,2,15,7,7,0,12
1690,49.0,4,12,6,2,4,1,0,3,0,0,2,4,2,1,8
1690,49.0,3,14,0,1,5,1,0,1,0,0,3,4,4,0,6
1690,49.0,1,22,2,0,8,4,0,3,0,1,6,4,8,0,15
1690,49.0,18,62,20,4,24,8,0,5,0,5,9,12,22,0,23
1690,49.0,8,29,2,0,4,1,0,3,0,1,4,5,7,0,7
1690,49.0,9,25,12,1,4,0,0,1,0,2,2,1,2,0,8
4760,170.0,3,7,0,0,0,2,0,1,0,0,1,1,1,0,3
4760,170.0,1,15,1,0,4,0,0,0,0,0,2,1,5,0,4
4760,170.0,6,30,2,0,5,2,0,3,0,0,5,5,3,0,21
4760,170.0,6,30,2,0,5,2,0,3,0,0,5,5,3,0,21
4760,170.0,17,54,6,4,6,5,0,5,0,1,15,11,7,0,6
4760,170.0,44,137,47,11,41,3,1,5,1,0,18,7,21,0,14
4760,170.0,6,30,2,0,5,2,0,3,0,0,5,5,3,0,21
4760,170.0,8,38,3,1,8,3,0,2,0,0,3,9,4,1,19
4760,170.0,10,67,12,1,9,10,0,3,0,0,7,13,11,1,11
4760,170.0,2,12,1,0,4,0,0,0,0,0,1,1,6,0,8
4760,170.0,2,15,0,0,1,0,0,2,0,0,0,2,1,0,5
4760,170.0,39,129,46,6,27,10,0,7,0,3,8,14,26,1,29
4760,170.0,8,16,0,0,3,0,0,1,0,0,5,4,7,0,4
4760,170.0,28,95,23,10,27,4,0,1,0,1,8,19,19,0,17
4760,170.0,24,61,15,9,29,11,5,15,0,2,18,11,8,1,20
4760,170.0,4,11,1,0,2,1,0,1,0,0,1,1,5,0,10
4760,170.0,0,15,1,1,7,2,0,1,0,1,1,2,4,0,5
4760,170.0,6,11,2,0,2,1,0,1,0,2,3,6,2,0,5
4760,170.0,14,43,16,2,12,3,1,16,0,0,13,9,7,0,25
4760,170.0,11,32,2,5,7,3,0,4,0,0,5,8,4,0,5
2110,97.0,2,12,1,0,1,3,0,2,0,0,2,2,2,0,7
2110,97.0,1,7,0,0,2,1,0,1,0,0,0,1,1,0,4
2110,97.0,9,29,3,2,5,5,0,1,0,3,2,2,2,0,3
2110,97.0,7,30,2,2,3,0,0,1,1,0,5,5,4,0,13
2110,97.0,44,143,26,4,31,9,3,15,1,7,24,17,20,0,16
2110,97.0,1,14,3,1,5,0,0,2,0,0,1,2,6,0,26
2110,97.0,6,20,2,0,6,0,0,1,0,0,3,2,6,0,7
2110,97.0,4,11,1,0,4,2,0,2,0,0,4,4,4,0,17
2110,97.0,54,122,30,14,68,3,0,9,0,5,13,13,23,0,13
2110,97.0,2,7,0,0,0,4,0,0,0,0,0,2,0,0,5
2110,97.0,11,40,10,1,14,6,0,4,0,2,4,1,9,0,43
2110,97.0,14,51,11,1,19,6,0,4,0,2,7,2,9,0,45
2110,97.0,13,43,10,1,15,6,0,4,0,2,5,1,9,0,43
2110,97.0,22,79,19,3,22,1,1,4,1,0,10,3,7,0,5
2110,97.0,22,73,1,2,30,13,0,2,0,2,9,7,15,0,19
2110,97.0,24,77,9,1,14,1,4,6,0,7,13,19,12,0,31
2110,97.0,3,19,2,1,2,3,0,4,0,0,3,1,3,0,6
2110,97.0,10,34,3,0,8,2,1,7,0,2,11,7,5,0,22
2110,97.0,6,17,2,0,9,0,0,0,0,0,1,2,10,0,26
1750,92.0,2,7,0,0,0,4,0,0,0,0,0,2,0,0,5
1750,92.0,38,90,21,12,34,10,5,18,0,2,26,20,15,2,20
1750,92.0,2,7,0,0,0,0,0,1,0,0,2,2,1,0,1
1750,92.0,2,5,1,0,1,0,0,1,0,0,2,0,2,0,8
1750,92.0,3,21,2,3,3,1,0,1,0,1,2,3,5,0,19
1750,92.0,1,17,1,0,4,2,0,1,0,0,3,2,6,0,6
1750,92.0,1,17,1,0,4,2,0,1,0,0,3,2,6,0,6
1750,92.0,40,116,37,8,27,3,2,2,0,1,9,10,14,1,144
1750,92.0,4,20,8,5,6,2,0,1,0,0,1,2,2,0,9
1750,92.0,27,65,6,2,7,9,0,3,0,5,10,4,10,0,11
1750,92.0,18,62,17,0,19,8,0,5,0,1,8,10,7,2,7
1750,92.0,6,33,0,2,7,3,0,2,0,0,7,9,10,0,13
1750,92.0,3,8,0,1,3,2,0,1,0,0,0,3,2,0,1
1750,92.0,3,29,0,2,2,2,0,2,0,1,1,2,2,0,4
1750,92.0,5,19,0,1,4,1,0,2,0,0,2,3,6,0,19
1750,92.0,43,125,18,3,42,13,0,5,0,2,11,2,10,0,11
1750,92.0,15,79,15,2,34,7,2,6,0,3,9,8,14,0,24
1750,92.0,1,24,4,2,2,1,0,1,0,0,1,2,4,0,5
1750,92.0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1
2540,124.0,5,22,3,0,1,1,0,0,0,1,0,3,3,0,13
2540,124.0,1,4,1,0,1,0,0,0,0,0,1,2,3,0,0
2540,124.0,41,138,25,2,57,9,15,17,1,9,19,13,31,0,13
2540,124.0,11,60,2,2,13,8,0,4,0,0,5,1,10,0,14
2540,124.0,11,60,2,2,13,8,0,4,0,0,5,1,10,0,14
2540,124.0,24,86,13,2,35,8,1,1,0,2,13,8,16,0,30
2540,124.0,35,108,41,10,21,3,0,1,0,1,4,10,11,1,56
2540,124.0,43,133,48,6,28,12,0,10,0,5,8,14,23,1,46
2540,124.0,2,13,8,1,5,0,0,1,0,0,2,2,4,1,26
2540,124.0,9,48,6,3,18,2,2,5,0,1,11,6,4,0,16
2540,124.0,9,48,6,3,18,2,2,5,0,1,11,6,4,0,16
2540,124.0,9,48,6,3,18,2,2,5,0,1,11,6,4,0,16
2540,124.0,9,48,6,3,18,2,2,5,0,1,11,6,4,0,16
2540,124.0,5,26,5,0,5,5,0,1,0,0,2,8,2,0,7
2540,124.0,1,7,0,0,0,0,0,0,0,0,0,1,1,0,4
2540,124.0,16,65,5,0,24,0,18,12,1,6,8,2,8,1,15
2540,124.0,0,4,0,0,1,1,0,1,0,0,1,0,2,0,0
2540,124.0,27,119,30,12,37,1,0,3,0,0,13,3,17,0,16
2540,124.0,4,21,2,0,2,1,0,1,1,0,2,2,6,0,3
2540,124.0,7,12,2,0,3,2,0,2,1,0,3,3,4,0,10
4480,150.0,12,78,17,13,27,3,1,4,0,2,12,7,10,0,16
4480,150.0,15,25,2,0,4,2,0,3,0,0,10,6,7,0,8
4480,150.0,12,69,13,16,23,11,0,1,0,5,4,1,8,0,52
4480,150.0,2,12,2,0,3,2,0,2,0,0,3,2,3,0,5
4480,150.0,8,36,5,0,16,3,0,2,0,1,4,6,8,0,80
4480,150.0,12,34,1,0,4,1,0,4,0,2,6,5,8,0,9
4480,150.0,9,53,20,3,7,1,0,3,0,1,11,14,4,0,16
4480,150.0,2,19,0,0,3,4,0,1,0,0,1,2,1,0,11
4480,150.0,9,15,5,1,7,4,0,2,0,2,3,5,2,0,22
4480,150.0,4,21,9,2,6,2,0,3,0,0,6,3,10,0,17
4480,150.0,20,64,7,1,26,6,0,3,0,2,8,9,22,0,79
4480,150.0,11,34,3,1,12,1,0,1,0,2,1,4,8,1,28
4480,150.0,11,34,3,1,12,1,0,1,0,2,1,4,8,1,28
4480,150.0,12,43,6,6,4,1,0,3,0,0,7,4,6,0,31
4480,150.0,4,32,3,5,5,3,0,2,0,3,2,8,4,0,34
4480,150.0,10,48,20,4,9,4,0,9,0,0,12,7,8,0,8
4480,150.0,7,8,0,0,2,0,0,1,0,0,2,2,1,0,14
4480,150.0,36,114,15,3,18,5,4,8,0,8,19,23,14,0,36
4480,150.0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1
3590,102.0,17,62,8,3,20,9,0,2,0,3,5,5,8,0,7
3590,102.0,25,38,9,2,9,2,0,5,0,1,8,6,3,0,6
3590,102.0,33,66,13,5,14,1,0,7,0,2,9,7,3,0,8
3590,102.0,33,64,13,5,14,1,0,7,0,2,9,7,3,0,6
3590,102.0,2,15,0,1,0,1,0,2,0,0,2,1,1,0,4
3590,102.0,6,29,0,1,4,4,0,2,0,1,6,7,6,0,21
3590,102.0,1,12,0,0,0,0,0,1,0,0,1,1,3,0,4
3590,102.0,35,138,40,14,46,1,1,4,1,0,21,6,18,0,14
3590,102.0,25,38,9,2,9,2,0,5,0,1,8,6,3,0,6
3590,102.0,25,38,9,2,9,2,0,5,0,1,8,6,3,0,6
3590,102.0,8,28,2,2,4,2,0,0,1,1,3,10,4,0,13
3590,102.0,8,28,2,2,4,2,0,0,1,1,3,10,4,0,13
3590,102.0,18,41,10,2,7,5,0,2,0,3,2,5,10,1,27
3590,102.0,10,50,7,4,6,2,0,3,0,2,7,11,12,0,49
3590,102.0,7,30,0,1,2,13,0,1,0,1,2,9,5,0,10
3590,102.0,8,41,5,0,13,1,0,3,0,1,7,5,11,0,12
3590,102.0,3,19,1,0,4,4,0,1,0,1,2,3,1,0,8
3590,102.0,40,106,14,7,30,13,1,17,0,2,9,2,10,0,7
3590,102.0,3,25,5,1,6,0,0,2,0,1,3,6,6,0,4
3590,102.0,2,14,1,0,12,1,0,1,0,0,3,3,6,0,18
4060,140.0,2,11,0,2,2,1,0,0,0,0,1,0,2,0,9
4060,140.0,17,50,22,2,30,3,0,2,0,2,4,7,14,1,7
4060,140.0,1,6,3,0,1,0,0,2,0,0,0,0,1,0,4
4060,140.0,1,8,0,0,1,1,0,0,0,0,1,3,4,0,12
4060,140.0,2,13,0,0,2,1,0,0,0,0,2,2,3,0,3
4060,140.0,5,32,0,1,8,5,0,1,0,0,4,8,9,0,18
4060,140.0,6,22,2,1,11,1,0,5,0,0,6,4,7,0,12
4060,140.0,3,25,9,1,6,0,0,2,0,1,2,2,4,1,54
4060,140.0,5,14,2,0,2,1,0,1,0,1,3,7,2,0,7
4060,140.0,23,70,1,2,22,16,0,1,0,1,7,6,12,0,22
4060,140.0,16,53,17,5,19,0,0,1,0,0,7,0,7,0,8
4060,140.0,33,107,36,9,36,3,1,4,0,0,14,4,18,0,17
4060,140.0,1,7,2,1,2,0,0,1,0,0,1,3,1,0,3
4060,140.0,23,70,1,2,22,16,0,1,0,1,7,6,12,0,22
4060,140.0,23,70,1,2,22,16,0,1,0,1,7,6,12,0,22
4060,140.0,23,70,1,2,22,16,0,1,0,1,7,6,12,0,22
4060,140.0,4,20,3,0,1,3,0,2,0,0,2,5,8,0,7
4060,140.0,23,77,1,2,31,16,0,2,0,2,9,7,15,0,26
4060,140.0,0,1,1,0,2,0,0,1,0,0,0,1,1,0,1
2210,93.0,0,1,1,0,2,0,0,1,0,0,0,1,1,0,1
2210,93.0,80,259,90,15,93,13,0,8,0,6,20,33,26,0,28
2210,93.0,5,11,2,0,4,1,0,1,0,1,4,6,2,0,5
2210,93.0,22,84,13,4,36,3,5,10,0,0,12,13,13,0,45
2210,93.0,34,109,39,8,39,3,1,4,0,0,16,5,20,0,17
2210,93.0,0,9,0,0,2,0,0,2,0,0,3,3,4,0,4
2210,93.0,39,91,25,11,32,10,5,17,0,2,27,20,15,2,22
2210,93.0,6,20,3,0,2,3,0,2,0,0,4,2,3,0,9
2210,93.0,15,72,16,6,14,2,0,1,1,0,8,14,15,2,32
2210,93.0,16,51,1,1,15,11,0,1,0,0,6,5,9,0,14
2210,93.0,21,68,19,2,20,8,0,6,0,2,11,11,10,4,13
2210,93.0,3,25,0,0,3,2,1,1,1,0,7,3,6,0,15
2210,93.0,3,17,1,0,3,2,0,2,0,1,5,7,3,0,5
2210,93.0,18,66,7,1,10,2,4,6,0,6,9,19,10,0,28
2210,93.0,8,41,5,1,20,3,2,4,0,1,10,8,3,0,14
2210,93.0,6,19,2,1,2,1,0,1,0,1,5,5,2,0,8
2210,93.0,38,127,43,9,40,3,1,9,0,3,17,13,18,0,13
2210,93.0,24,85,33,5,24,6,0,7,0,2,7,8,17,1,23
2610,38.0,13,38,0,1,11,7,0,1,0,0,3,4,7,0,8
2610,38.0,12,34,2,5,8,2,0,4,0,0,5,9,4,0,7
2610,38.0,46,158,40,8,56,8,15,12,0,1,18,15,39,1,13
2610,38.0,30,100,20,4,20,3,1,9,1,2,20,3,13,0,8
2610,38.0,23,115,25,6,19,14,8,8,0,0,9,2,14,0,14
2610,38.0,10,28,2,3,4,2,0,3,0,0,5,6,7,0,15
2610,38.0,4,19,2,0,3,4,0,1,0,0,4,6,4,0,11
2610,38.0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,2
2610,38.0,39,134,23,5,27,10,3,14,0,7,26,18,17,0,14
2610,38.0,26,90,13,2,36,13,0,4,0,2,8,10,12,0,8
2610,38.0,0,6,3,0,0,1,0,0,0,0,1,1,2,0,9
2610,38.0,0,7,0,0,0,1,0,1,0,0,1,2,2,0,2
2610,38.0,11,34,3,1,12,1,0,1,0,2,1,4,8,1,28
2610,38.0,14,40,5,3,19,2,0,2,0,1,4,8,5,0,9
2610,38.0,7,33,3,0,10,1,0,0,0,2,1,4,6,1,28
2610,38.0,7,33,3,0,10,1,0,0,0,2,1,4,6,1,28
2610,38.0,37,142,48,14,48,4,1,5,0,1,21,14,21,0,12
2610,38.0,99,244,54,20,106,15,2,19,0,5,21,31,35,0,26
2610,38.0,34,98,32,1,46,10,2,4,0,3,15,12,29,0,53
2610,38.0,1,8,1,0,1,1,0,0,0,0,0,3,2,0,0
2730,121.0,1,13,1,0,1,5,0,0,0,0,0,5,2,0,3
2730,121.0,48,87,6,1,50,10,1,15,0,2,10,3,15,0,6
2730,121.0,4,24,3,0,1,3,0,0,0,0,1,6,7,0,11
2730,121.0,7,11,0,0,1,1,0,3,0,4,1,2,8,0,24
2730,121.0,1,8,1,0,1,0,0,0,0,0,0,2,0,0,0
2730,121.0,11,30,7,1,2,0,0,1,0,0,2,3,4,0,13
2730,121.0,8,32,2,0,4,7,0,2,0,0,4,4,4,0,27
2730,121.0,1,23,0,1,2,3,0,2,0,0,7,5,4,0,14
2730,121.0,10,66,8,3,19,10,0,4,0,1,8,9,12,0,24
2730,121.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,121.0,2,14,3,1,4,2,0,0,0,0,2,5,7,0,13
2730,121.0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,7
2730,121.0,2,11,2,1,0,5,0,4,0,0,3,5,3,0,10
2730,121.0,1,29,2,2,10,1,0,2,0,0,4,7,4,0,16
2730,121.0,0,6,0,0,3,2,0,0,0,0,3,4,1,0,2
2730,121.0,2,8,0,0,1,0,0,0,0,0,1,1,3,0,5
2730,121.0,2,7,1,0,0,0,0,1,0,0,0,1,3,0,2
2730,121.0,3,22,2,1,3,5,0,2,0,0,1,3,2,0,16
2730,121.0,4,9,0,0,1,2,0,2,0,0,1,4,2,0,12
2730,121.0,30,63,7,3,9,3,0,5,0,3,18,10,10,0,7
2310,96.0,3,31,1,2,3,3,0,1,0,0,7,5,1,0,5
2310,96.0,2,11,1,0,1,1,0,0,0,0,1,1,5,0,2
2310,96.0,1,6,0,1,0,0,0,0,0,0,0,0,1,0,1
2310,96.0,2,14,0,0,0,4,0,1,0,0,1,2,1,0,2
2310,96.0,12,39,2,1,14,9,0,1,0,1,5,1,12,0,13
2310,96.0,6,11,1,0,1,9,0,1,0,0,1,2,2,0,6
2310,96.0,20,55,4,2,7,6,0,2,0,5,7,3,9,0,10
2310,96.0,8,21,2,0,2,4,0,0,0,0,3,2,1,0,11
2310,96.0,39,100,8,3,30,11,1,9,0,0,9,2,10,0,6
2310,96.0,13,45,10,1,15,5,0,4,0,2,6,8,16,1,17
2310,96.0,0,23,2,1,1,2,0,1,0,0,0,2,4,0,7
2310,96.0,1,8,0,1,1,0,0,1,0,0,1,3,4,0,7
2310,96.0,1,6,3,0,4,2,0,1,0,0,0,4,4,0,23
2310,96.0,1,30,2,2,10,0,0,2,0,0,4,7,4,0,18
2310,96.0,18,62,16,0,17,7,0,4,0,2,9,11,8,2,9
2310,96.0,0,9,1,0,0,3,0,0,0,0,0,3,2,0,4
2310,96.0,5,24,0,1,1,11,0,1,0,1,2,6,4,0,2
2310,96.0,2,13,0,0,1,2,0,1,0,2,2,2,2,0,4
2310,96.0,7,15,2,1,3,2,0,1,0,0,2,4,1,0,7
2310,96.0,20,65,7,7,22,6,0,2,0,1,8,11,16,0,44
4690,220.0,7,6,0,0,1,0,0,1,0,0,1,5,5,0,6
4690,220.0,4,16,1,0,2,0,0,4,0,1,3,4,5,0,9
4690,220.0,1,30,2,1,8,0,0,1,0,0,3,7,2,0,15
4690,220.0,1,8,0,0,1,2,0,1,0,0,0,1,0,0,0
4690,220.0,4,15,2,0,1,1,0,4,0,2,9,3,3,0,16
4690,220.0,16,43,7,4,18,9,5,11,0,2,15,5,6,0,14
4690,220.0,16,62,12,3,29,7,0,1,0,3,1,2,11,0,12
4690,220.0,1,7,0,0,3,0,0,1,0,0,1,1,2,0,3
4690,220.0,8,43,13,2,5,2,0,3,0,1,6,8,3,0,14
4690,220.0,6,24,8,1,4,3,0,6,1,0,3,5,2,0,8
4690,220.0,6,16,5,1,6,0,0,0,0,0,7,1,5,0,3
4690,220.0,6,21,4,1,8,1,0,2,0,1,2,4,5,1,24
4690,220.0,0,6,0,0,1,3,0,0,0,0,0,2,2,0,17
4690,220.0,1,7,0,0,2,0,0,2,0,0,1,1,1,0,5
4690,220.0,2,6,2,1,1,0,0,2,0,0,2,2,1,0,2
4690,220.0,12,43,6,6,4,1,0,3,0,0,7,4,6,0,31
4690,220.0,1,7,0,0,2,0,0,1,0,0,1,1,2,0,3
5390,300.0,6,8,0,0,1,0,0,1,0,0,1,4,5,0,7
5390,300.0,1,12,1,0,0,1,0,1,0,0,1,0,0,0,5
5390,300.0,14,54,10,1,20,10,3,1,0,2,10,2,9,0,22
5390,300.0,5,20,1,2,2,2,0,1,0,0,3,8,5,0,20
5390,300.0,6,22,2,0,6,3,0,6,0,0,7,2,1,0,15
5390,300.0,34,154,38,27,48,7,3,10,0,3,12,13,22,0,7
5390,300.0,22,50,20,3,14,1,0,1,0,3,6,10,15,1,25
5390,300.0,92,298,50,18,53,8,10,8,0,4,31,24,24,0,34
5390,300.0,9,35,7,6,15,10,0,0,0,1,5,1,3,0,34
5390,300.0,97,238,41,24,63,14,1,21,0,6,21,27,30,0,20
5390,300.0,8,20,4,0,3,2,0,2,0,1,3,2,2,1,3
5390,300.0,3,20,4,4,5,2,0,0,0,0,5,10,9,0,16
5390,300.0,77,205,45,14,41,12,2,7,1,4,28,17,23,0,23
5390,300.0,4,19,2,1,7,17,0,1,0,0,1,3,5,0,22
5390,300.0,0,4,0,0,0,1,0,0,0,0,0,2,1,0,5
5390,300.0,31,71,29,8,11,2,0,0,0,0,3,7,6,0,56
5390,300.0,7,29,3,0,5,5,0,1,0,0,4,3,3,1,10
5390,300.0,24,69,17,1,25,7,3,3,0,1,8,4,12,0,31
5390,300.0,3,23,9,2,6,0,0,2,0,1,2,2,4,1,52
5390,300.0,8,16,4,3,6,1,0,2,0,1,8,3,5,0,2
2130,85.0,15,60,17,0,17,6,0,4,0,1,8,10,7,2,7
2130,85.0,3,14,1,0,1,2,0,1,0,0,3,5,3,0,5
2130,85.0,1,10,0,0,0,2,0,0,0,0,1,2,4,0,7
2130,85.0,2,10,0,0,0,2,0,0,0,0,0,2,0,0,2
2130,85.0,4,16,4,0,1,0,0,2,0,0,2,6,5,0,88
2130,85.0,3,9,2,1,1,4,0,2,0,0,1,3,4,0,10
2130,85.0,7,14,2,1,3,2,0,2,0,1,4,4,5,0,27
2130,85.0,4,27,2,0,10,1,0,0,0,0,5,3,3,0,11
2130,85.0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0
2130,85.0,2,14,1,0,3,0,0,1,0,0,2,0,4,0,4
2130,85.0,1,13,1,0,0,1,0,0,0,0,2,1,2,0,19
2130,85.0,1,19,4,1,6,0,0,2,0,1,3,5,6,0,12
2130,85.0,5,26,10,1,5,0,0,3,0,0,6,4,2,0,8
2130,85.0,4,16,1,0,2,1,0,1,1,0,1,2,4,0,3
2130,85.0,1,12,0,1,3,1,0,1,0,0,7,4,4,0,4
2130,85.0,2,25,2,1,6,7,0,1,0,0,2,4,5,1,26
2130,85.0,0,5,0,0,0,0,0,1,0,0,0,1,1,0,5
2130,85.0,3,7,1,0,1,1,0,0,0,0,1,0,1,0,2
2130,85.0,8,59,3,2,19,6,2,3,0,1,7,4,10,0,3
2130,85.0,8,34,5,2,5,2,0,4,0,1,11,10,6,0,6
2460,118.0,9,44,7,3,6,2,0,2,0,2,6,10,11,0,38
2460,118.0,12,47,3,0,18,5,1,2,0,2,8,7,7,0,16
2460,118.0,1,37,3,2,12,1,0,1,0,2,4,3,5,0,22
2460,118.0,16,59,18,0,18,6,0,3,0,1,7,10,8,3,7
2460,118.0,17,44,3,3,5,5,0,6,0,0,9,4,7,0,7
2460,118.0,1,4,0,0,0,1,0,1,0,0,1,1,2,0,2
2460,118.0,1,8,0,0,0,2,0,0,0,0,0,1,1,0,1
2460,118.0,2,3,0,0,0,0,0,1,0,0,2,1,0,0,5
2460,118.0,4,11,0,0,5,4,0,1,0,0,2,3,2,0,18
2460,118.0,14,29,3,1,6,5,0,0,0,0,4,3,9,0,15
2460,118.0,2,5,0,0,0,0,0,1,0,0,3,2,0,0,7
2460,118.0,2,4,0,0,1,0,0,2,0,0,0,0,1,0,13
2460,118.0,2,12,1,1,2,1,0,2,0,0,1,3,2,0,2
2460,118.0,1,25,2,1,0,2,0,0,0,0,1,3,5,0,8
2460,118.0,5,26,6,2,6,1,0,4,0,1,4,2,7,0,61
2460,118.0,7,7,0,0,1,0,0,2,0,0,2,5,5,0,9
2460,118.0,74,200,37,22,55,10,1,20,0,6,16,21,26,0,13
2460,118.0,0,9,0,0,0,3,0,2,0,0,1,0,2,0,3
4340,220.0,1,6,0,0,1,1,0,1,0,0,1,1,2,0,7
4340,220.0,10,35,6,0,5,3,0,3,0,4,8,3,3,0,31
4340,220.0,26,82,14,3,14,2,1,5,1,1,20,4,11,0,8
4340,220.0,9,31,2,1,6,0,0,1,0,1,6,5,2,0,12
4340,220.0,12,37,13,3,6,1,0,3,0,0,6,8,2,0,14
4340,220.0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
4340,220.0,8,26,0,1,4,2,0,2,0,1,4,5,7,0,12
4340,220.0,20,48,12,2,17,3,0,2,0,4,12,4,12,0,6
4340,220.0,1,9,0,0,0,1,0,0,0,0,0,3,2,0,2
4340,220.0,7,29,1,2,4,3,0,1,0,0,6,7,5,0,42
4340,220.0,3,25,4,4,7,6,0,2,0,1,5,8,7,0,17
4340,220.0,2,28,0,0,2,5,0,2,0,0,5,6,5,0,9
4340,220.0,18,84,8,3,35,8,2,4,1,7,7,3,8,0,20
4340,220.0,0,5,0,0,0,2,0,2,0,0,0,1,4,0,50
4340,220.0,13,67,7,2,24,8,1,4,0,3,8,3,11,0,4
4340,220.0,2,13,1,0,2,0,0,3,0,0,1,3,3,0,7
4340,220.0,29,114,39,9,35,1,0,4,1,0,14,3,11,0,10
4340,220.0,22,104,18,2,25,8,2,5,1,3,11,6,10,0,13
4340,220.0,3,17,1,0,4,3,0,2,0,1,7,7,3,0,6
4340,220.0,16,93,18,14,42,5,2,7,0,5,16,9,9,1,22
2520,140.0,3,11,5,0,4,0,0,1,0,0,4,2,3,0,4
2520,140.0,39,165,30,32,72,8,2,7,0,4,24,13,22,1,30
2520,140.0,23,92,17,8,25,3,0,4,0,0,4,15,14,0,10
2520,140.0,2,17,1,0,7,0,0,2,0,0,2,3,6,0,22
2520,140.0,2,13,0,0,3,0,0,0,0,1,2,2,2,1,8
2520,140.0,48,110,17,9,34,16,1,17,0,3,16,9,16,0,13
2520,140.0,106,266,52,21,112,17,2,20,0,6,29,31,41,0,28
2520,140.0,7,39,13,2,4,1,0,3,0,1,6,10,3,0,13
2520,140.0,6,10,1,0,1,0,0,0,0,0,0,1,3,0,5
2520,140.0,10,14,1,0,3,2,0,0,0,0,6,3,3,0,2
2520,140.0,0,4,0,0,1,1,0,2,0,0,1,0,0,0,2
2520,140.0,16,59,18,0,18,6,0,3,0,1,7,10,8,3,7
2520,140.0,18,35,1,1,5,4,0,1,0,2,12,6,8,0,10
2520,140.0,2,10,1,0,3,0,0,1,0,0,3,5,3,0,8
2520,140.0,50,163,31,11,26,11,0,6,1,3,27,12,9,0,13
2520,140.0,5,21,0,0,5,0,0,1,0,0,5,5,7,0,10
2520,140.0,0,6,1,0,1,0,0,0,0,0,1,1,2,0,1
2520,140.0,1,4,0,1,0,0,0,0,0,0,0,1,1,0,4
2520,140.0,15,32,5,4,18,5,0,0,0,0,3,5,9,0,33
3920,122.0,26,82,14,3,14,2,1,5,1,1,20,4,11,0,8
3920,122.0,27,102,16,5,44,15,0,2,0,7,3,4,18,0,25
3920,122.0,11,18,1,2,3,0,0,1,0,1,1,3,5,0,2
3920,122.0,3,25,0,1,6,2,0,1,0,0,4,6,7,0,9
3920,122.0,36,141,9,3,25,3,1,10,0,1,28,13,3,0,14
3920,122.0,2,3,0,0,1,0,0,1,0,0,0,0,1,0,11
3920,122.0,7,22,0,0,4,0,0,2,0,0,7,5,7,0,8
3920,122.0,0,17,1,0,5,4,0,1,0,1,3,2,2,0,15
3920,122.0,17,42,5,3,6,2,3,6,0,0,8,8,6,0,7
3920,122.0,26,76,12,5,14,5,0,7,0,2,15,11,9,0,7
3920,122.0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,1
3920,122.0,2,9,0,0,0,2,0,0,0,0,0,3,4,0,7
3920,122.0,1,8,0,0,2,1,0,1,0,0,1,1,2,0,7
3920,122.0,3,31,0,2,2,2,0,2,0,2,1,2,2,0,4
3920,122.0,10,62,9,1,8,10,0,3,0,0,7,12,11,1,8
3920,122.0,23,53,12,6,26,9,5,12,0,2,16,8,8,1,12
3920,122.0,2,25,2,3,10,2,0,1,0,0,4,3,6,0,12
3920,122.0,0,18,1,0,5,4,0,2,0,1,3,2,4,0,11
3850,140.0,53,112,12,7,57,12,1,17,0,3,11,3,19,0,7
3850,140.0,5,17,1,4,2,1,0,3,0,1,2,2,1,0,11
3850,140.0,3,19,1,0,7,3,0,1,0,1,7,2,1,0,11
3850,140.0,23,81,34,4,9,8,0,4,0,3,1,5,6,0,35
3850,140.0,2,25,3,2,3,1,0,1,0,0,1,2,7,0,3
3850,140.0,1,6,1,0,2,1,0,2,0,0,1,0,0,0,3
3850,140.0,13,70,7,3,19,10,0,3,0,1,8,6,13,0,30
3850,140.0,5,4,0,0,2,0,0,1,0,0,2,2,1,0,10
3850,140.0,3,40,3,1,21,3,0,1,0,2,3,4,6,0,14
