price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
2490,120.0,2,16,3,2,4,3,0,1,0,0,4,6,7,0,10
1690,49.0,45,108,35,13,39,9,6,20,0,2,33,26,18,2,23
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1690,49.0,1,8,3,0,2,0,0,1,0,0,1,1,2,0,0
1690,49.0,2,22,2,5,4,2,0,2,0,0,1,2,4,0,24
1690,49.0,3,25,3,5,3,3,0,2,0,3,2,6,3,0,32
1690,49.0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1
1690,49.0,2,4,0,0,2,0,0,1,0,0,1,1,0,0,3
1690,49.0,4,26,15,4,6,4,0,4,0,0,7,3,9,0,10
1690,49.0,0,9,0,1,5,0,0,1,0,0,2,0,2,0,8
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1690,49.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,8
1690,49.0,4,11,1,1,3,3,0,1,0,0,3,1,4,0,18
1690,49.0,28,72,16,8,31,10,5,13,0,2,19,10,9,2,15
1690,49.0,24,66,14,5,27,9,5,13,0,2,17,9,9,1,13
1690,49.0,3,6,6,2,1,1,0,1,0,0,2,3,1,1,5
1690,49.0,3,12,0,0,4,0,0,1,0,0,2,4,3,0,5
1690,49.0,0,12,1,0,3,4,0,2,0,0,2,2,1,0,9
1690,49.0,18,52,19,4,21,8,0,5,0,5,7,12,22,0,17
1690,49.0,6,26,2,0,3,1,0,1,0,0,3,2,4,0,6
1690,49.0,26,53,18,3,15,3,0,1,0,3,7,8,12,1,27
4760,170.0,2,4,0,0,0,0,0,1,0,0,1,1,1,0,1
4760,170.0,4,16,2,0,4,1,0,0,0,0,2,1,5,0,3
4760,170.0,1,13,1,0,0,1,0,1,0,0,2,2,1,0,16
4760,170.0,1,13,1,0,0,1,0,1,0,0,2,2,1,0,16
4760,170.0,15,51,7,2,6,4,0,5,0,1,16,9,7,0,5
4760,170.0,82,229,67,14,64,9,1,17,1,2,28,18,27,0,21
4760,170.0,1,13,1,0,0,1,0,1,0,0,2,2,1,0,16
4760,170.0,7,34,2,1,8,3,0,2,0,0,3,8,3,1,17
4760,170.0,7,40,8,1,4,9,0,2,0,0,4,7,9,1,3
4760,170.0,1,7,1,0,3,0,0,0,0,0,1,1,5,0,3
4760,170.0,1,4,0,0,1,0,0,1,0,0,0,0,0,0,1
4760,170.0,42,130,47,6,27,12,0,10,0,2,8,14,25,1,30
4760,170.0,6,15,0,0,2,0,0,1,0,0,4,3,6,0,5
4760,170.0,25,89,25,10,23,4,0,2,0,1,9,17,20,0,15
4760,170.0,21,55,12,4,23,9,5,12,0,2,16,7,8,0,13
4760,170.0,4,11,1,0,2,1,0,1,0,0,1,1,5,0,7
4760,170.0,0,6,1,0,5,1,0,1,0,0,1,2,3,0,3
4760,170.0,8,19,4,1,6,1,0,1,0,2,4,9,2,0,9
4760,170.0,45,106,36,12,37,10,6,19,0,1,32,25,17,2,23
4760,170.0,10,27,1,5,3,1,0,3,0,0,5,7,4,0,4
2110,97.0,2,10,1,0,0,4,0,3,0,0,3,2,3,0,14
2110,97.0,1,3,0,0,0,0,0,1,0,0,0,1,1,0,1
2110,97.0,11,30,4,2,8,4,0,2,0,2,3,2,6,0,6
2110,97.0,9,36,3,3,3,0,0,1,1,0,5,3,3,0,14
2110,97.0,68,222,50,7,53,11,4,20,1,7,35,29,32,0,18
2110,97.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2110,97.0,6,26,4,0,7,1,0,2,0,1,5,4,10,0,8
2110,97.0,2,4,0,0,3,2,0,1,0,0,2,1,2,0,10
2110,97.0,186,528,161,45,193,28,2,27,0,9,41,51,62,0,42
2110,97.0,2,2,0,0,0,4,0,0,0,0,0,2,0,0,3
2110,97.0,3,18,0,0,7,1,0,1,0,1,3,0,5,0,21
2110,97.0,4,19,0,0,8,1,0,1,0,1,3,0,5,0,21
2110,97.0,3,19,0,0,8,2,0,1,0,1,3,0,5,0,22
2110,97.0,56,175,45,11,48,2,1,10,1,1,30,11,22,0,14
2110,97.0,33,100,4,2,35,20,0,2,0,5,9,7,20,0,29
2110,97.0,66,204,48,7,52,11,4,17,0,8,30,30,30,0,29
2110,97.0,10,25,3,1,4,3,0,4,0,0,7,2,6,0,9
2110,97.0,7,20,2,1,3,1,0,7,0,2,13,5,4,0,27
2110,97.0,8,35,5,1,10,1,0,0,0,0,2,5,13,0,47
1750,92.0,2,2,0,0,0,4,0,0,0,0,0,2,0,0,3
1750,92.0,39,92,23,11,33,10,5,20,0,2,26,20,17,2,21
1750,92.0,2,4,0,0,0,1,0,1,0,0,1,1,1,0,1
1750,92.0,0,6,1,0,1,0,0,1,0,0,2,0,0,0,5
1750,92.0,1,14,1,2,3,1,0,1,0,0,2,3,3,0,15
1750,92.0,1,16,1,0,4,2,0,1,0,0,3,2,6,0,6
1750,92.0,1,16,1,0,4,2,0,1,0,0,3,2,6,0,6
1750,92.0,44,149,43,13,31,6,3,1,0,1,6,13,15,1,90
1750,92.0,2,10,0,0,2,2,0,0,0,0,0,1,0,0,6
1750,92.0,40,100,8,3,20,9,0,3,0,5,15,8,15,0,15
1750,92.0,18,61,17,0,18,8,0,5,0,2,8,10,7,2,7
1750,92.0,4,16,0,1,5,1,0,1,0,0,3,6,4,0,2
1750,92.0,1,2,0,1,3,2,0,1,0,0,0,2,2,0,0
1750,92.0,3,18,0,2,2,1,0,1,0,1,1,1,2,0,2
1750,92.0,5,17,0,1,5,1,0,2,0,0,2,3,6,0,18
1750,92.0,84,231,64,17,113,21,1,11,0,7,19,10,32,0,20
1750,92.0,19,87,14,2,36,12,3,7,0,3,11,8,15,0,33
1750,92.0,1,27,5,2,2,1,0,1,0,0,1,2,4,0,5
1750,92.0,1,8,0,0,1,0,0,1,0,0,1,1,3,0,4
2540,124.0,2,9,0,0,0,0,0,0,0,0,0,0,1,0,1
2540,124.0,1,4,1,0,1,0,0,0,0,0,1,2,3,0,0
2540,124.0,66,222,48,9,81,12,32,31,1,10,26,17,45,0,27
2540,124.0,14,75,5,2,17,10,0,6,0,0,5,1,10,0,21
2540,124.0,14,75,5,2,17,10,0,6,0,0,5,1,10,0,21
2540,124.0,23,89,12,2,39,10,2,6,0,3,13,8,17,0,30
2540,124.0,56,199,53,16,42,10,2,3,0,3,8,15,21,1,75
2540,124.0,40,127,47,6,23,11,0,10,0,4,6,14,22,1,37
2540,124.0,2,17,8,2,5,0,0,1,0,0,2,2,4,1,30
2540,124.0,12,58,9,3,25,2,3,9,0,1,11,9,5,0,20
2540,124.0,12,58,9,3,25,2,3,9,0,1,11,9,5,0,20
2540,124.0,12,58,9,3,25,2,3,9,0,1,11,9,5,0,20
2540,124.0,12,58,9,3,25,2,3,9,0,1,11,9,5,0,20
2540,124.0,1,8,3,0,2,2,0,0,0,0,1,3,1,0,7
2540,124.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
2540,124.0,10,50,3,0,19,0,9,5,1,5,6,1,4,0,18
2540,124.0,0,4,0,2,0,1,0,1,0,0,1,0,2,0,3
2540,124.0,47,165,51,14,50,3,1,5,0,0,22,8,22,0,12
2540,124.0,4,15,2,0,3,1,0,1,1,0,2,2,5,0,2
2540,124.0,7,10,2,0,3,1,0,2,1,0,3,3,4,0,9
4480,150.0,57,239,44,38,93,10,4,14,0,3,31,17,34,2,34
4480,150.0,10,19,1,0,3,2,0,3,0,0,8,3,6,0,7
4480,150.0,22,90,15,21,32,12,0,2,0,3,8,8,20,0,52
4480,150.0,0,3,1,0,0,1,0,1,0,0,1,0,0,0,2
4480,150.0,3,13,1,0,8,0,0,0,0,0,1,0,0,0,27
4480,150.0,6,22,0,0,1,1,0,3,0,2,3,4,6,0,5
4480,150.0,8,53,22,3,6,1,0,4,0,1,10,13,3,0,15
4480,150.0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,1
4480,150.0,4,5,1,1,3,3,0,0,0,1,1,1,1,0,17
4480,150.0,2,4,2,0,3,0,0,1,0,0,1,1,4,0,10
4480,150.0,18,49,3,1,16,5,0,3,0,1,7,6,16,0,40
4480,150.0,5,27,2,0,10,1,0,0,0,2,1,3,5,1,27
4480,150.0,5,27,2,0,10,1,0,0,0,2,1,3,5,1,27
4480,150.0,3,19,3,0,3,0,0,1,0,0,5,2,3,0,22
4480,150.0,3,28,3,5,3,3,0,2,0,3,2,8,3,0,31
4480,150.0,7,34,18,4,5,4,0,9,0,0,9,5,7,0,4
4480,150.0,8,9,0,0,2,0,0,2,0,2,2,3,3,0,14
4480,150.0,56,179,36,8,49,10,4,12,0,8,27,29,27,0,29
4480,150.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1
3590,102.0,21,69,8,2,25,12,0,3,0,4,7,8,8,0,11
3590,102.0,3,10,2,0,1,2,0,2,0,0,2,1,1,0,3
3590,102.0,33,62,13,4,14,1,0,7,0,2,9,7,3,0,7
3590,102.0,31,57,13,5,13,1,0,7,0,2,7,6,3,0,6
3590,102.0,7,24,4,0,2,1,0,2,0,0,2,3,0,0,13
3590,102.0,3,13,0,1,2,4,0,0,0,0,2,1,2,0,14
3590,102.0,1,5,0,0,0,0,0,1,0,0,1,1,3,0,2
3590,102.0,56,186,55,14,49,5,1,10,1,0,23,10,27,0,17
3590,102.0,3,10,2,0,1,2,0,2,0,0,2,1,1,0,3
3590,102.0,3,10,2,0,1,2,0,2,0,0,2,1,1,0,3
3590,102.0,1,4,1,0,0,0,0,0,0,0,1,1,1,0,1
3590,102.0,1,4,1,0,0,0,0,0,0,0,1,1,1,0,1
3590,102.0,19,29,7,2,9,2,0,1,0,3,4,7,12,1,22
3590,102.0,8,40,7,2,6,2,0,2,0,2,6,9,8,0,34
3590,102.0,3,9,0,1,2,8,0,1,0,1,2,3,2,0,5
3590,102.0,7,33,4,0,11,1,0,2,0,1,6,4,10,0,9
3590,102.0,14,45,17,4,16,4,0,2,0,3,7,13,19,0,13
3590,102.0,140,357,91,31,133,24,2,24,0,7,29,34,48,0,31
3590,102.0,2,15,3,0,2,0,0,1,0,1,2,4,3,0,0
3590,102.0,2,14,1,0,12,1,0,1,0,0,3,3,6,0,14
4060,140.0,2,10,1,2,1,1,0,0,0,0,1,0,2,0,9
4060,140.0,16,42,21,1,27,3,0,2,0,2,4,5,12,1,4
4060,140.0,1,9,2,0,0,0,0,1,0,0,1,3,3,0,6
4060,140.0,0,4,0,0,1,0,0,0,0,0,0,1,2,0,3
4060,140.0,0,6,0,0,2,0,0,0,0,0,2,1,2,0,0
4060,140.0,4,22,0,1,6,2,0,1,0,0,2,7,5,0,6
4060,140.0,4,12,2,1,8,1,0,2,0,0,4,2,3,0,0
4060,140.0,2,18,8,2,5,0,0,1,0,0,2,2,4,1,41
4060,140.0,7,16,3,1,3,1,0,1,0,2,5,8,2,0,9
4060,140.0,25,75,2,2,30,18,0,1,0,1,7,6,13,0,24
4060,140.0,57,197,55,14,54,3,2,11,1,0,28,12,27,0,11
4060,140.0,41,139,43,13,39,3,1,5,0,0,17,6,18,0,14
4060,140.0,1,7,2,1,2,0,0,1,0,0,1,3,1,0,3
4060,140.0,25,75,2,2,30,18,0,1,0,1,7,6,13,0,24
4060,140.0,25,75,2,2,30,18,0,1,0,1,7,6,13,0,24
4060,140.0,25,75,2,2,30,18,0,1,0,1,7,6,13,0,24
4060,140.0,2,9,1,0,1,1,0,1,0,0,1,1,5,0,5
4060,140.0,29,84,1,2,35,19,0,2,0,2,9,7,18,0,27
4060,140.0,0,13,3,0,4,0,0,2,0,1,2,3,5,0,2
2210,93.0,0,13,3,0,4,0,0,2,0,1,2,3,5,0,2
2210,93.0,183,522,159,46,193,22,2,26,0,11,39,50,60,0,40
2210,93.0,11,18,3,1,8,0,0,0,0,1,5,9,2,1,12
2210,93.0,24,93,14,6,37,3,6,10,1,0,12,13,14,0,45
2210,93.0,40,143,46,13,41,4,1,5,0,0,18,6,18,0,16
2210,93.0,0,6,0,0,2,0,0,2,0,0,3,3,4,0,2
2210,93.0,38,89,22,9,33,10,5,20,0,2,26,18,17,2,21
2210,93.0,0,5,0,0,2,1,0,0,0,0,0,1,1,0,2
2210,93.0,12,62,15,6,13,1,0,1,1,0,6,9,9,2,31
2210,93.0,21,67,2,2,28,15,0,1,0,1,7,6,13,0,21
2210,93.0,19,64,17,0,19,6,0,4,0,2,9,11,8,4,12
2210,93.0,3,31,0,0,4,3,0,1,1,0,7,3,6,0,16
2210,93.0,2,13,1,0,2,2,0,1,0,0,3,2,1,0,5
2210,93.0,36,106,21,3,17,4,4,9,0,7,13,20,14,0,30
2210,93.0,10,48,5,2,20,3,2,6,0,1,10,8,4,0,17
2210,93.0,5,16,2,1,1,1,0,1,0,0,4,5,1,0,5
2210,93.0,81,270,67,15,74,10,2,19,1,6,36,24,34,0,19
2210,93.0,40,124,47,6,26,10,0,8,0,2,8,14,23,1,29
2610,38.0,17,56,2,1,25,12,0,1,0,1,4,4,9,0,14
2610,38.0,10,26,1,5,3,1,0,3,0,0,5,7,2,0,4
2610,38.0,65,223,54,11,67,11,36,32,0,3,22,17,46,1,18
2610,38.0,45,154,44,7,38,8,1,13,1,1,28,7,17,0,13
2610,38.0,47,195,47,10,43,15,10,11,0,0,20,14,33,0,19
2610,38.0,8,19,1,1,3,1,0,2,0,0,4,6,7,0,11
2610,38.0,2,10,0,0,2,3,0,0,0,0,2,4,2,0,6
2610,38.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
2610,38.0,65,182,29,7,38,12,4,22,1,7,30,28,25,0,16
2610,38.0,31,115,20,3,47,13,0,4,0,5,12,15,16,0,17
2610,38.0,1,10,1,0,0,1,1,0,0,1,1,1,2,0,9
2610,38.0,0,3,0,0,0,1,0,1,0,0,1,1,1,0,1
2610,38.0,5,27,2,0,10,1,0,0,0,2,1,3,5,1,27
2610,38.0,16,50,14,4,20,2,0,2,0,1,5,9,5,0,15
2610,38.0,5,25,2,0,10,1,0,0,0,2,1,3,5,1,27
2610,38.0,5,25,2,0,10,1,0,0,0,2,1,3,5,1,27
2610,38.0,78,262,71,15,68,9,2,17,1,3,33,20,34,0,16
2610,38.0,174,491,146,44,186,30,2,27,0,9,43,51,62,0,46
2610,38.0,34,91,31,1,40,14,3,4,0,4,11,10,21,0,46
2610,38.0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
2730,121.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
2730,121.0,119,306,87,31,128,22,2,23,0,9,23,20,46,0,24
2730,121.0,2,8,0,0,1,2,0,0,0,0,0,2,3,0,4
2730,121.0,4,7,0,0,0,0,0,1,0,2,0,1,3,0,13
2730,121.0,1,5,1,0,1,0,0,0,0,0,0,2,0,0,0
2730,121.0,9,22,5,0,2,0,0,1,0,0,2,2,2,0,10
2730,121.0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,10
2730,121.0,1,9,0,1,0,1,0,0,0,0,4,1,2,0,12
2730,121.0,14,70,11,3,22,11,2,5,0,1,7,9,11,0,29
2730,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2730,121.0,1,4,0,0,0,0,0,0,0,0,0,1,1,0,4
2730,121.0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,6
2730,121.0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,3
2730,121.0,1,26,2,2,10,0,0,1,0,0,4,7,3,0,10
2730,121.0,0,5,0,0,2,1,0,0,0,0,2,4,1,0,2
2730,121.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
2730,121.0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,2
2730,121.0,3,13,2,1,1,5,0,1,0,0,1,2,2,0,13
2730,121.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2730,121.0,11,42,3,1,5,3,0,3,0,1,13,7,7,0,5
2310,96.0,5,34,3,1,5,3,0,2,0,0,7,5,1,0,5
2310,96.0,3,7,1,0,2,1,0,0,0,0,1,1,4,0,2
2310,96.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
2310,96.0,0,2,0,0,0,2,0,0,0,0,0,2,1,0,0
2310,96.0,10,39,2,1,11,3,0,2,0,1,7,5,16,0,14
2310,96.0,5,5,1,0,1,4,0,1,0,0,1,1,1,0,5
2310,96.0,26,68,6,3,7,7,0,2,0,5,9,3,9,0,10
2310,96.0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,4
2310,96.0,134,367,123,35,141,22,2,23,0,9,25,21,48,0,25
2310,96.0,8,35,6,1,13,5,0,3,0,2,4,6,13,1,14
2310,96.0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,2
2310,96.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2310,96.0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,5
2310,96.0,0,14,2,2,6,0,0,2,0,0,2,4,2,0,10
2310,96.0,19,65,17,0,17,8,0,5,0,1,9,11,9,2,9
2310,96.0,0,4,0,0,0,1,0,0,0,0,0,1,1,0,4
2310,96.0,2,8,0,0,0,3,0,0,0,0,0,1,1,0,2
2310,96.0,1,11,0,0,1,1,0,1,0,3,1,1,1,0,6
2310,96.0,7,6,2,1,3,1,0,1,0,0,2,2,0,0,3
2310,96.0,16,53,7,6,18,6,0,0,0,0,5,8,11,0,44
4690,220.0,5,6,0,0,1,0,0,1,0,0,1,4,4,0,6
4690,220.0,1,3,0,0,0,0,0,1,0,0,1,1,0,0,4
4690,220.0,1,22,2,1,6,0,0,1,0,0,3,7,2,0,8
4690,220.0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0
4690,220.0,7,20,2,1,3,1,0,6,0,2,13,5,4,0,26
4690,220.0,12,45,8,2,16,8,5,12,0,2,12,2,6,0,17
4690,220.0,67,285,102,26,83,16,0,2,0,9,14,7,33,0,22
4690,220.0,1,3,0,0,2,0,0,1,0,0,1,0,1,0,3
4690,220.0,10,61,24,2,9,2,0,5,0,1,13,14,4,0,17
4690,220.0,4,16,7,1,3,1,0,1,1,0,3,4,1,0,4
4690,220.0,8,23,5,1,6,0,0,1,0,0,7,2,6,0,5
4690,220.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7
4690,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
4690,220.0,0,7,0,0,1,0,0,2,0,0,1,1,1,0,5
4690,220.0,2,3,2,1,1,0,0,2,0,0,2,1,1,0,0
4690,220.0,3,19,3,0,3,0,0,1,0,0,5,2,3,0,22
4690,220.0,1,3,0,0,2,0,0,1,0,0,1,0,1,0,3
5390,300.0,8,13,0,0,2,1,0,1,0,0,4,6,7,0,9
5390,300.0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,4
5390,300.0,16,56,14,2,27,9,1,1,0,3,7,5,8,0,20
5390,300.0,5,15,1,2,1,2,0,1,0,0,3,6,3,0,15
5390,300.0,9,43,4,2,8,3,1,8,0,2,9,4,3,0,26
5390,300.0,59,243,44,34,87,11,2,14,0,3,26,16,34,1,25
5390,300.0,25,55,19,3,14,3,0,1,0,3,6,10,15,1,29
5390,300.0,130,456,81,25,74,9,12,18,1,7,42,35,27,0,36
5390,300.0,3,17,2,2,11,9,0,0,0,0,3,1,2,0,26
5390,300.0,162,400,80,32,147,26,2,25,0,9,37,50,52,0,45
5390,300.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
5390,300.0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,7
5390,300.0,106,352,66,21,63,12,9,11,1,5,37,28,27,0,26
5390,300.0,4,17,2,1,7,13,0,1,0,0,1,3,3,0,19
5390,300.0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,4
5390,300.0,44,162,48,16,32,7,2,1,0,2,7,14,17,1,78
5390,300.0,3,13,0,0,3,3,0,1,0,0,1,0,1,0,5
5390,300.0,24,64,19,0,27,5,3,4,0,4,8,7,14,0,28
5390,300.0,2,17,8,2,5,0,0,1,0,0,2,2,4,1,32
5390,300.0,1,7,0,0,2,1,0,0,0,0,3,1,0,0,0
2130,85.0,18,61,17,0,18,7,0,5,0,1,8,10,7,2,8
2130,85.0,3,14,1,0,1,1,0,1,0,0,3,5,3,0,4
2130,85.0,1,11,1,0,0,2,0,0,0,0,1,2,4,0,9
2130,85.0,0,2,0,0,0,1,0,0,0,0,0,2,1,0,0
2130,85.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6
2130,85.0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,2
2130,85.0,3,6,2,0,1,0,0,1,0,0,3,3,3,0,14
2130,85.0,5,32,3,0,10,2,1,3,0,0,7,3,3,0,14
2130,85.0,2,13,1,0,3,0,0,1,0,0,1,0,3,0,3
2130,85.0,1,18,1,0,0,1,0,2,0,0,2,1,2,0,25
2130,85.0,1,5,2,1,2,0,0,0,0,0,1,2,2,0,1
2130,85.0,3,18,6,0,4,0,0,2,0,0,3,2,2,0,7
2130,85.0,3,11,1,0,2,1,0,1,1,0,1,1,1,0,2
2130,85.0,0,7,0,0,3,1,0,1,0,0,4,3,2,0,5
2130,85.0,2,17,2,1,3,3,0,1,0,0,2,4,2,1,20
2130,85.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
2130,85.0,4,7,0,0,2,1,0,2,0,0,3,1,4,0,4
2130,85.0,18,81,11,2,26,8,3,5,0,3,9,7,17,0,4
2130,85.0,7,20,3,0,2,2,0,3,0,1,8,6,3,0,3
2460,118.0,8,37,5,2,6,2,0,2,0,2,6,9,8,0,34
2460,118.0,26,86,12,1,38,7,1,6,0,3,13,8,17,0,28
2460,118.0,1,30,3,1,12,1,0,1,0,2,3,3,4,0,18
2460,118.0,17,61,17,0,18,8,0,5,0,2,8,10,7,2,7
2460,118.0,23,57,5,3,11,5,3,6,0,1,12,9,9,0,8
2460,118.0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1
2460,118.0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0
2460,118.0,2,4,0,0,0,0,0,1,0,0,2,1,0,0,1
2460,118.0,2,4,0,0,2,0,0,1,0,0,1,1,0,0,3
2460,118.0,19,39,5,1,12,5,0,2,0,2,6,4,13,0,38
2460,118.0,3,12,1,0,1,0,0,4,1,0,5,2,0,0,10
2460,118.0,0,3,0,0,1,0,0,1,0,0,0,0,1,0,5
2460,118.0,2,6,0,1,1,0,0,1,0,0,1,2,2,0,2
2460,118.0,0,7,1,0,0,0,0,0,0,0,0,1,1,0,0
2460,118.0,5,20,4,2,3,1,0,1,0,1,4,2,6,0,51
2460,118.0,6,6,0,0,1,0,0,2,0,0,1,4,4,0,6
2460,118.0,166,446,116,36,169,29,2,26,0,9,39,50,56,0,47
2460,118.0,0,8,0,0,0,3,0,2,0,0,1,0,2,0,3
4340,220.0,1,8,0,0,0,0,0,0,0,0,1,1,2,0,7
4340,220.0,12,26,4,0,2,0,0,2,0,3,6,3,1,0,27
4340,220.0,36,107,19,3,23,4,1,12,1,1,21,4,11,0,11
4340,220.0,6,17,2,1,2,1,0,1,0,0,4,5,1,0,5
4340,220.0,27,63,22,7,15,1,1,7,0,0,17,20,8,1,15
4340,220.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4340,220.0,4,17,0,1,4,1,0,2,0,1,3,3,6,0,8
4340,220.0,19,43,13,1,16,3,0,2,0,2,11,4,10,0,2
4340,220.0,1,5,0,0,1,0,0,0,0,0,0,2,0,0,2
4340,220.0,4,19,1,2,3,2,0,1,0,0,4,5,2,0,41
4340,220.0,2,16,3,2,4,4,0,1,0,1,4,6,7,0,12
4340,220.0,1,11,0,0,0,4,0,1,0,0,2,1,3,0,6
4340,220.0,41,150,21,4,68,9,16,22,1,10,19,9,34,0,23
4340,220.0,0,5,0,0,0,2,0,1,0,0,0,1,3,0,14
4340,220.0,25,91,15,2,29,8,3,5,0,3,12,9,18,0,10
4340,220.0,2,19,4,0,0,0,0,1,0,0,1,2,1,0,1
4340,220.0,70,222,62,15,60,6,2,14,1,1,31,12,29,0,12
4340,220.0,56,201,47,8,73,12,15,18,1,10,24,18,45,0,27
4340,220.0,0,9,1,0,3,1,0,1,0,0,4,4,2,0,5
4340,220.0,25,121,22,16,59,5,3,7,0,5,26,10,12,1,31
2520,140.0,1,13,2,0,3,0,0,1,0,0,2,1,1,0,4
2520,140.0,60,230,43,34,90,9,3,14,0,3,30,18,33,2,38
2520,140.0,19,62,16,8,23,2,0,4,0,0,3,9,9,0,4
2520,140.0,1,13,1,0,5,0,0,1,0,0,2,3,6,0,13
2520,140.0,3,4,1,0,2,1,0,1,0,1,1,1,0,1,8
2520,140.0,126,300,57,24,99,17,1,21,0,7,32,44,44,0,28
2520,140.0,166,450,129,39,177,29,2,25,0,8,39,49,56,0,45
2520,140.0,4,30,10,2,3,0,0,1,0,1,4,4,3,0,10
2520,140.0,6,11,1,0,1,0,0,1,0,0,0,0,2,0,5
2520,140.0,20,59,5,2,6,8,0,2,0,4,11,5,10,0,14
2520,140.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
2520,140.0,17,61,17,0,18,8,0,5,0,2,8,10,7,2,7
2520,140.0,29,72,6,2,8,7,0,2,0,4,11,5,10,0,17
2520,140.0,0,9,0,0,1,1,0,1,0,0,2,2,3,0,12
2520,140.0,95,287,56,18,51,12,9,10,1,4,35,24,26,0,28
2520,140.0,14,36,3,1,5,2,0,3,0,0,7,4,8,0,5
2520,140.0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
2520,140.0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2
2520,140.0,19,46,6,5,19,8,0,0,0,0,5,7,12,0,41
3920,122.0,36,107,19,3,23,4,1,12,1,1,21,4,11,0,11
3920,122.0,34,119,19,6,40,16,0,3,0,7,7,6,21,0,21
3920,122.0,11,15,1,2,3,0,0,1,0,0,1,3,5,0,0
3920,122.0,2,10,0,1,3,2,0,1,0,0,1,2,3,0,6
3920,122.0,54,234,27,6,40,5,2,15,1,1,37,20,3,0,17
3920,122.0,0,3,0,0,1,0,0,1,0,0,0,0,1,0,9
3920,122.0,5,15,0,0,3,0,0,0,0,0,4,4,5,0,4
3920,122.0,0,13,1,0,4,4,0,2,0,0,3,2,2,0,9
3920,122.0,37,105,17,6,21,5,3,11,0,8,16,21,19,0,16
3920,122.0,21,50,5,4,9,4,0,4,0,3,14,10,9,0,6
3920,122.0,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0
3920,122.0,0,3,0,0,0,0,0,0,0,0,0,3,2,0,1
3920,122.0,1,8,0,0,0,0,0,1,0,0,1,1,2,0,7
3920,122.0,3,16,0,2,2,1,0,1,0,1,1,1,2,0,1
3920,122.0,7,39,8,1,4,8,0,2,0,0,4,8,9,1,3
3920,122.0,45,102,27,12,34,10,5,16,0,2,26,26,13,2,17
3920,122.0,2,20,2,2,5,2,0,0,0,0,2,0,4,0,10
3920,122.0,0,14,1,0,3,4,0,2,0,1,2,2,1,0,9
3850,140.0,147,407,132,38,145,25,2,25,0,8,31,30,49,0,30
3850,140.0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,3
3850,140.0,4,24,1,0,7,9,0,2,0,1,11,6,4,0,15
3850,140.0,17,73,26,5,12,6,0,5,0,3,2,2,12,0,36
3850,140.0,1,11,3,1,1,0,0,0,0,1,1,2,4,0,3
3850,140.0,0,3,1,0,1,1,0,1,0,0,1,0,0,0,1
3850,140.0,9,38,1,1,6,9,0,2,0,0,3,1,6,0,22
3850,140.0,8,9,0,0,2,1,0,2,0,2,2,3,3,0,16
3850,140.0,3,32,3,1,12,1,0,2,0,2,4,3,5,0,11
3850,140.0,3,20,1,0,19,1,0,4,0,0,3,2,4,0,8
