price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
3850,140.0,2,8,1,0,2,6,0,1,0,1,0,4,3,0,3
3850,140.0,4,17,2,3,8,1,0,1,0,1,1,0,2,0,9
3850,140.0,1,10,1,0,3,2,0,1,0,0,3,2,2,0,3
3850,140.0,2,4,2,0,0,0,0,1,0,0,1,2,4,0,3
3850,140.0,13,39,9,2,16,5,0,1,0,1,2,10,3,0,3
3850,140.0,6,18,1,0,4,3,0,0,0,0,1,0,1,0,6
3850,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3850,140.0,20,69,15,3,19,4,1,8,1,4,8,4,9,0,5
3850,140.0,27,116,15,5,19,2,9,7,0,2,12,10,2,0,16
5810,121.0,0,13,2,0,1,2,0,0,0,0,1,0,2,0,3
5810,121.0,2,14,1,1,0,0,0,1,0,0,2,5,1,0,5
5810,121.0,10,28,1,5,7,2,0,4,0,0,5,7,4,0,3
5810,121.0,3,26,1,5,4,3,0,2,0,3,2,4,3,0,27
5810,121.0,1,13,0,0,1,1,0,1,0,0,1,1,1,0,5
5810,121.0,1,28,2,1,7,0,0,1,0,0,3,7,2,0,9
5810,121.0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2
5810,121.0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5810,121.0,1,7,0,0,0,0,0,1,0,0,1,0,3,0,6
5810,121.0,3,15,2,0,2,2,0,1,0,1,2,1,5,0,4
5810,121.0,1,11,0,0,4,6,0,0,0,1,5,4,3,0,5
5810,121.0,13,55,12,1,4,0,0,3,0,0,5,8,1,0,1
5810,121.0,7,37,14,2,18,5,2,2,0,1,5,1,5,0,13
5810,121.0,12,34,2,0,12,4,0,4,0,0,5,0,4,0,7
6270,150.0,12,34,2,0,12,4,0,4,0,0,5,0,4,0,7
6270,150.0,2,9,0,0,5,0,0,0,0,0,0,1,3,0,2
6270,150.0,1,4,0,0,0,3,0,1,0,1,0,0,0,0,0
6270,150.0,21,57,20,1,21,4,3,2,0,1,5,2,6,0,24
6270,150.0,0,9,0,0,3,2,0,1,0,0,3,3,2,0,1
6270,150.0,22,83,31,9,32,1,0,3,0,0,12,3,11,0,7
6270,150.0,2,9,1,0,1,3,0,0,0,0,2,0,1,0,6
6270,150.0,1,4,1,0,0,1,0,1,0,0,1,1,1,0,0
6270,150.0,6,20,4,0,9,1,0,0,0,0,1,2,10,0,34
6270,150.0,2,18,2,1,4,2,0,4,0,1,2,4,0,0,29
6270,150.0,2,14,2,0,2,4,0,3,0,0,2,1,4,0,6
6270,150.0,1,11,3,1,1,0,0,1,0,1,1,2,5,0,2
6270,150.0,2,4,1,0,0,0,0,1,0,0,0,1,3,0,1
6270,150.0,9,12,4,5,6,1,0,0,0,0,0,2,0,0,5
6270,150.0,1,10,0,0,4,1,0,1,0,0,0,1,2,0,3
6270,150.0,0,5,0,0,2,1,0,0,0,0,0,1,0,0,2
6270,150.0,14,40,3,1,12,5,0,1,0,0,4,2,3,0,2
6270,150.0,2,18,2,1,4,2,0,4,0,1,2,4,0,0,29
6270,150.0,1,12,0,0,1,0,0,0,0,0,0,2,2,0,0
6270,150.0,0,4,3,0,2,3,0,1,0,2,0,0,2,0,1
3770,150.0,19,51,10,5,15,1,1,2,0,0,5,1,6,0,5
3770,150.0,0,17,2,2,7,0,0,2,0,0,2,4,3,0,15
3770,150.0,19,46,4,1,6,4,0,2,0,2,6,2,6,0,6
3770,150.0,1,10,0,0,5,0,0,1,0,0,3,2,2,0,3
3770,150.0,2,14,8,2,4,0,0,1,0,0,2,2,4,1,12
3770,150.0,3,13,1,2,3,1,0,0,0,1,4,6,3,0,6
3770,150.0,1,10,0,1,6,0,0,2,0,0,1,0,3,0,16
3770,150.0,2,9,3,0,0,0,0,1,0,0,0,0,2,0,2
3770,150.0,1,9,2,0,3,0,0,0,0,0,1,0,1,0,1
3770,150.0,0,5,0,0,0,0,0,2,0,0,0,2,0,0,8
3770,150.0,3,12,2,1,2,4,0,1,0,0,1,2,2,0,13
3770,150.0,0,2,0,0,2,1,0,1,0,0,1,0,2,0,2
3770,150.0,0,3,0,1,0,0,0,1,0,0,1,0,1,0,4
3770,150.0,3,29,8,0,11,2,0,2,0,0,5,9,2,1,2
3770,150.0,0,8,0,0,2,1,0,0,0,0,2,1,2,0,0
3770,150.0,7,31,3,0,6,1,0,1,0,1,6,3,6,0,9
3770,150.0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,2
3770,150.0,2,6,0,0,0,0,0,0,0,0,1,1,3,0,1
3770,150.0,1,5,0,0,1,1,0,0,0,0,0,1,0,0,1
1440,51.0,3,16,4,1,2,0,0,1,0,0,1,5,2,0,1
1440,51.0,4,17,0,0,4,0,0,1,0,0,1,1,2,0,154
1440,51.0,12,56,2,2,15,12,0,1,0,1,5,6,8,0,14
1440,51.0,3,17,0,1,2,8,0,1,0,1,2,4,3,0,6
1440,51.0,16,50,10,2,9,6,1,7,1,2,8,2,5,0,3
1440,51.0,8,28,7,0,6,2,0,2,0,0,1,8,1,0,9
1440,51.0,6,19,1,5,4,3,0,2,0,0,2,3,2,0,1
1440,51.0,0,4,4,1,2,0,0,0,0,0,1,0,1,0,18
1440,51.0,1,3,0,0,0,1,0,1,0,1,1,0,1,0,2
1440,51.0,4,17,0,0,2,0,0,1,0,2,4,5,4,0,7
1440,51.0,26,74,30,5,13,3,0,1,0,1,4,7,8,1,47
1440,51.0,11,52,6,2,16,7,1,4,0,2,5,3,6,0,3
1440,51.0,7,37,3,1,7,1,2,4,0,4,6,16,7,0,8
1440,51.0,34,126,23,10,41,4,1,5,1,1,13,10,19,1,12
1440,51.0,2,13,2,4,4,0,0,2,0,0,4,2,2,0,5
1440,51.0,1,9,0,2,3,0,0,1,0,0,1,5,4,0,9
1440,51.0,20,55,14,2,22,5,0,1,0,3,2,16,4,0,4
1440,51.0,4,17,0,0,2,0,0,1,0,1,4,4,4,0,7
1440,51.0,0,5,0,1,1,0,0,0,0,0,1,1,0,0,1
2550,69.0,20,63,9,2,34,8,2,5,0,3,8,5,14,0,3
2550,69.0,9,39,3,0,13,8,1,1,0,1,4,1,4,0,3
2550,69.0,4,11,0,0,1,0,0,0,0,0,3,3,2,0,2
2550,69.0,12,37,1,1,10,7,0,1,0,0,3,4,6,0,10
2550,69.0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0
2550,69.0,10,18,1,1,6,2,0,1,0,1,1,2,5,0,9
2550,69.0,1,15,2,2,1,2,0,1,0,0,2,2,0,0,2
2550,69.0,2,20,1,0,3,2,0,0,0,0,2,2,2,0,7
2550,69.0,0,5,0,1,1,0,0,0,0,0,1,1,0,0,1
2550,69.0,0,5,0,1,1,0,0,0,0,0,1,1,0,0,1
2550,69.0,0,5,0,1,1,0,0,0,0,0,1,1,0,0,1
2550,69.0,1,9,0,0,2,1,0,1,0,0,6,2,1,0,7
2550,69.0,2,13,0,0,5,0,0,1,0,0,3,0,4,0,3
2550,69.0,3,34,26,0,7,1,0,6,0,0,11,17,4,0,8
2550,69.0,5,18,2,3,10,1,0,1,0,1,2,0,2,0,8
2550,69.0,0,3,0,0,1,0,0,1,0,0,2,2,2,0,4
2550,69.0,15,40,5,1,7,2,1,4,1,1,10,1,4,0,3
2550,69.0,6,27,2,1,17,0,6,4,0,0,5,1,3,0,28
2550,69.0,2,8,0,2,6,0,0,1,0,0,1,0,3,0,4
2550,69.0,1,18,4,0,0,0,0,0,0,0,0,2,4,0,9
4550,220.0,1,4,1,0,1,0,0,0,0,0,1,3,0,0,0
4550,220.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1
4550,220.0,1,8,1,0,3,1,0,1,0,0,4,4,2,0,3
4550,220.0,2,20,5,0,2,5,0,1,0,0,2,4,5,0,19
4550,220.0,1,4,0,0,0,1,0,1,0,0,0,0,0,0,1
4550,220.0,0,7,0,0,0,1,0,0,0,0,2,2,1,0,2
4550,220.0,4,18,0,0,6,1,0,1,0,0,2,7,2,0,2
4550,220.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
4550,220.0,31,96,33,12,18,3,0,0,0,0,3,7,6,0,36
4550,220.0,11,32,1,0,4,4,0,1,0,2,8,4,7,0,3
4550,220.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1
4550,220.0,1,11,0,1,0,0,0,0,0,0,4,2,2,0,11
4550,220.0,11,23,4,0,12,7,0,2,0,4,5,4,11,0,9
4550,220.0,1,7,8,0,1,0,0,0,0,0,1,1,1,0,4
4550,220.0,4,13,0,1,5,0,0,1,0,0,1,5,3,0,2
4550,220.0,6,16,0,1,2,0,2,1,1,0,10,2,0,0,1
4550,220.0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,3
4550,220.0,0,7,1,0,0,3,0,1,0,1,1,2,5,0,8
